"15 FEB 2026","18:22:03","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/20 through 12/31/20", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"9941","11/30/20","REPFCE","35250","DES MOINES INTERNATIONAL AIRPO","3608.67","1827.99","1780.68","49.34","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"9970","12/16/20","REPFCE","5745","RUETER'S EQUIPMENT","5089.81","4116.14","973.67","19.13","","JOEP","","","","","","DEFAULT","RUETERÇS EQUIPMENT","ELKHART","IA",
"","","REPFCE","","Product Totals","34198.70","21393.37","12805.33","37.44","1255.80","JOEP",

"9785","06/17/20","RTLT","2568","CITY OF PERRY","2206.10","990.50","1215.60","55.10","","JOEP","","","","","","1","PERRY WELCOME CENTER","PERRY","IA",
"","","RTLT","","Product Totals","2206.10","990.50","1215.60","55.10","0.00","JOEP",

"10012","12/07/20","SRVCE","4068","GRL PROPERTIES  LLC","739.09","340.43","398.66","53.94","","JOEP","","","","","","1","VILLAGE OF PONDEROSA","WEST DES MOINES","IA",
"9104","05/18/20","SRVCE","3721","MERLE HAY MALL","5621.82","3081.96","2539.86","45.18","221.00","JOEP","","","","","","DEFAULT","MERLE HAY MALL","DES MOINES","IA",
"9427","01/28/20","SRVCE","5566","SOUTH UNION ELEMENTARY SCHOOL","1954.74","1227.84","726.90","37.19","","JOEP","","","","","","DEFAULT","SOUTH UNION ELEMENTARY SCHOOL","DES MOINES","IA",
"9431","05/12/20","SRVCE","82800","O'REILLY AUTO PARTS","136.73","85.43","51.30","37.52","","JOEP","","","","","","2","OÇREILLY AUTO PARTS #281","DES MOINES","IA",
"9586","02/13/20","SRVCE","5608","HENRY J'S TACOS","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","HENRY JÇS TACOS","DES MOINES","IA",
"9634","03/09/20","SRVCE","5345","GRAND 1350 LLC","3801.84","1537.32","2264.52","59.56","","JOEP","","","","","","1","Shops at NORTH GRAND  ","AMES","IA",
"9645","03/19/20","SRVCE","5622","LOVING CUP  LLC- DBA: SCOOTER'S COFFEE","1221.93","665.33","556.60","45.55","","JOEP","","","","","","DEFAULT","SCOOTERÇS COFFEE","URBANDALE","IA",
"9675","07/09/20","SRVCE","5501","AVAILA BANK","2706.53","2366.21","340.32","12.57","","JOEP","","","","","","DEFAULT","AVAILA BANK","AMES","IA",
"9721","05/05/20","SRVCE","2568","CITY OF PERRY","2043.48","906.04","1137.44","55.66","","JOEP","","","","","","1","PERRY WELCOME CENTER","PERRY","IA",
"9786","06/24/20","SRVCE","2259","MACKE MOTORS  INC.","3364.67","1713.71","1650.96","49.07","","JOEP","","","","","","DEFAULT","MACKE MOTORS, INC.","LAKE CITY","IA",
"9807","07/07/20","SRVCE","5027","ACTIVE WELLNESSS CHIROPRACTIC","262.56","155.58","106.98","40.74","","JOEP","","","","","","DEFAULT","ACTIVE WELLNESSS CHIROPRACTIC","JOHNSTON","IA",
"9845","08/12/20","SRVCE","3353","BUZZARD BILLY'S RESTAURANT","666.06","525.03","141.03","21.17","","JOEP","","","","","","DEFAULT","BUZZARD BILLYÇS RESTAURANT","DES MOINES","IA",
"9862","09/14/20","SRVCE","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","575.98","379.65","196.33","34.09","","JOEP","","","","","","1","IOWA ORTHODONTIC SOLUTIONS - CORPORATE BILLING","ANKENY","IA",
"9992","12/04/20","SRVCE","3237","BOB BROWN CHEVROLET","2986.66","1416.16","1570.50","52.58","","JOEP","","","","","","2","BOB BROWN CERTIFIED PRE-OWNED","URBANDALE","IA",
"SC5963","04/10/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","0.00","22.43","-22.43","","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"SC6024","01/13/20","SRVCE","5497","DES MOINES PUBLIC SCHOOLS / FACILITY SERVICES","212.50","125.15","87.35","41.11","","JOEP","","","","","","2","DES MOINES PUBLIC SCHOOLS","DES MOINES,","IA",
"SC6036","01/21/20","SRVCE","5536","SCRAP PROCESSORS","0.00","53.63","-53.63","","","JOEP","","","","","","DEFAULT","SCRAP PROCESSORS","DES MOINES","IA",
"SC6043","02/07/20","SRVCE","3396","IOWA EVENTS CENTER","360.40","498.72","-138.32","-38.38","650.00","JOEP","","","","","","2","IOWA EVENTS CENTER / VETERANS MEMORIAL COMMUNITY CHOICE CREDIT UNION CONVENTION CENTER - 3RD ST. BILLING","DES MOINES","IA",
"SC6054","02/07/20","SRVCE","4453","SYVERSON STREGE AND COMPANY","0.00","93.68","-93.68","","","JOEP","","","","","","DEFAULT","SYVERSON STREGE AND COMPANY","WEST DES MOINES","IA",
"SC6068","02/24/20","SRVCE","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","0.00","53.63","-53.63","","","JOEP","","","","","","DEFAULT","VETERANS MEMORIAL AUDITORIUM","Des Moines","IA",
"SC6076","03/03/20","SRVCE","5209","MENARDS","812.50","557.77","254.73","31.35","","JOEP","","","","","","DEFAULT","MENARDS","OTTUMWA","IA",
"SC6082","03/13/20","SRVCE","4856","PEDIATRIC DENTISTRY","85.00","32.18","52.82","62.14","","JOEP","","","","","","DEFAULT","PEDIATRIC DENTISTRY","WEST DES MOINES","IA",
"SC6083","03/13/20","SRVCE","4856","PEDIATRIC DENTISTRY","155.81","73.86","81.95","52.60","","JOEP","","","","","","1","PEDIATRIC DENTISTRY","ANKENY","IA",
"SC6099","03/26/20","SRVCE","5610","CENTRAL BANK","168.75","197.92","-29.17","-17.29","","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"SC6114","04/13/20","SRVCE","3396","IOWA EVENTS CENTER","360.40","171.75","188.65","52.34","","JOEP","","","","","","4","IOWA HALL OF PRIDE","DES MOINES","IA",
"SC6126","05/06/20","SRVCE","3459","FREEDOM8","0.00","0.00","0.00","","","JOEP","","","","","","2","JIMMY JOHNÇS/FREEDOM8","FORT DODGE","IA",
"SC6137","05/19/20","SRVCE","5662","HUMMEL'S NISSAN","109.01","63.15","45.86","42.07","","JOEP","","","","","","DEFAULT","HUMMELÇS NISSAN","URBANDALE","IA",
"SC6140","06/30/20","SRVCE","5640","BROKEN ARROW WEAR","33.00","19.78","13.22","40.06","","JOEP","","","","","","DEFAULT","BROKEN ARROW WEAR","URBANDALE","IA",
"SC6150","05/31/20","SRVCE","5285","REVIVE CHIROPRACTIC","191.84","105.05","86.79","45.24","","JOEP","","","","","","DEFAULT","REVIVE CHIROPRACTIC","GRIMES","IA",
"SC6152","06/05/20","SRVCE","5573","MARION COUNTY BANK","0.00","412.84","-412.84","","","JOEP","","","","","","DEFAULT","MARION COUNTY BANK","MELCHER-DALLAS","IA",
"SC6158","06/24/20","SRVCE","2259","MACKE MOTORS  INC.","0.00","241.33","-241.33","","","JOEP","","","","","","DEFAULT","MACKE MOTORS, INC.","LAKE CITY","IA",
"SC6172","06/23/20","SRVCE","4453","SYVERSON STREGE AND COMPANY","121.84","64.37","57.47","47.17","","JOEP","","","","","","DEFAULT","SYVERSON STREGE AND COMPANY","WEST DES MOINES","IA",
"SC6176","06/30/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","357.28","207.13","150.15","42.03","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"SC6202","07/22/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","966.76","359.42","607.34","62.82","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"SC6211","08/02/20","SRVCE","5566","SOUTH UNION ELEMENTARY SCHOOL","0.00","506.98","-506.98","","","JOEP","","","","","","DEFAULT","SOUTH UNION ELEMENTARY SCHOOL","DES MOINES","IA",
"SC6215","08/04/20","SRVCE","5624","COLDWELL BANKER MID-AMERICA","0.00","53.63","-53.63","","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID-AMERICA","ALTOONA","IA",
"SC6219","08/06/20","SRVCE","5501","AVAILA BANK","150.00","107.25","42.75","28.50","","JOEP","","","","","","DEFAULT","AVAILA BANK","AMES","IA",
"SC6229","08/12/20","SRVCE","119350","IOWA EVENT CENTER / SPECTRA VENU MANAGEMENT","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","VETERANS MEMORIAL AUDITORIUM","Des Moines","IA",
"SC6230","08/13/20","SRVCE","5501","AVAILA BANK","488.75","290.10","198.65","40.64","","JOEP","","","","","","DEFAULT","AVAILA BANK","AMES","IA",
"SC6246","09/16/20","SRVCE","2885","BOB BROWN BUICK GMC","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC6252","09/21/20","SRVCE","5703","IMPERIAL RV","0.00","526.23","-526.23","","8.00","JOEP","","","","","","DEFAULT","IMPERIAL RV","ANKENY","IA",
"SC6252","09/21/20","SRVCE","5703","IMPERIAL RV","210.79","92.73","118.06","56.01","","JOEP","","","","","","DEFAULT","IMPERIAL RV","ANKENY","IA",
"SC6268","09/16/20","SRVCE","5640","BROKEN ARROW WEAR","0.00","237.51","-237.51","","","JOEP","","","","","","DEFAULT","BROKEN ARROW WEAR","URBANDALE","IA",
"SC6273","09/04/20","SRVCE","3353","BUZZARD BILLY'S RESTAURANT","0.00","67.04","-67.04","","","JOEP","","","","","","DEFAULT","BUZZARD BILLYÇS RESTAURANT","DES MOINES","IA",
"SC6274","09/04/20","SRVCE","5368","DES MOINES AUTO GROUP LLC","170.00","67.04","102.96","60.56","","JOEP","","","","","","DEFAULT","DES MOINES AUTO GROUP LLC","DES MOINES","IA",
"SC6280","10/08/20","SRVCE","2626","RAMADA INN","0.00","102.61","-102.61","","","JOEP","","","","","","DEFAULT","RAMADA INN","URBANDALE","IA",
"SC6289","09/29/20","SRVCE","3237","BOB BROWN CHEVROLET","297.95","197.19","100.76","33.82","","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"SC6294","09/28/20","SRVCE","4227","LOF-XPRESS OIL CHANGE","143.66","58.01","85.65","59.62","","JOEP","","","","","","DEFAULT","LOF-XPRESS OIL CHANGE","ANKENY","IA",
"SC6296","09/24/20","SRVCE","2402","BLUE MOON","255.00","93.84","161.16","63.20","","JOEP","","","","","","DEFAULT","BLUE MOON","WEST DES MOINES","IA",
"SC6301","10/07/20","SRVCE","5725","EAGLES F.O.E. AERIE 109","470.54","289.02","181.52","38.58","5.00","JOEP","","","","","","DEFAULT","EAGLES F.O.E. AERIE 109","DES MOINES","IA",
"SC6316","10/06/20","SRVCE","3237","BOB BROWN CHEVROLET","127.39","78.23","49.16","38.59","","JOEP","","","","","","DEFAULT","BOB BROWN CHEVROLET","URBANDALE","IA",
"SC6318","10/13/20","SRVCE","3807","SHOTGUN BETTY'S COUNTRY ROCK BAR","306.25","197.50","108.75","35.51","","JOEP","","","","","","DEFAULT","SHOTGUN BETTYÇS COUNTRY ROCK BAR","WEST DES MOINES","IA",
"SC6327","10/14/20","SRVCE","5501","AVAILA BANK","0.00","163.95","-163.95","","","JOEP","","","","","","DEFAULT","AVAILA BANK","AMES","IA",
"SC6331","12/04/20","SRVCE","2139","CRE NATIONWIDE","525.00","358.36","166.64","31.74","","JOEP","","","","","","5","NATIONWIDE","DES MOINES","IA",
"SC6336","10/23/20","SRVCE","118600","VALLEY SQUARE","99.44","53.11","46.33","46.59","","JOEP","","","","","","DEFAULT","VALLEY SQUARE","DES MOINES","IA",
"SC6339","10/28/20","SRVCE","5718","EKG","0.00","186.15","-186.15","","","JOEP","","","","","","DEFAULT","EKG","URNANDALE","IA",
"SC6342","10/28/20","SRVCE","5640","BROKEN ARROW WEAR","0.00","93.84","-93.84","","","JOEP","","","","","","DEFAULT","BROKEN ARROW WEAR","URBANDALE","IA",
"SC6352","11/04/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","1933.52","740.47","1193.05","61.70","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"SC6356","11/12/20","SRVCE","3396","IOWA EVENTS CENTER","1056.25","711.51","344.74","32.64","","JOEP","","","","","","DEFAULT","IOWA EVENTS CENTER","DES MOINES","IA",
"SC6357","11/30/20","SRVCE","5162","JOHNSTON DENTAL","0.00","26.83","-26.83","","","JOEP","","","","","","DEFAULT","JOHNSTON DENTAL","JOHNSTON","IA",
"SC6362","11/21/20","SRVCE","5388","MED PHARM IOWA","1506.34","865.86","640.48","42.52","","JOEP","","","","","","DEFAULT","MED PHARM IOWA","DES MOINES","IA",
"SC6377","11/06/20","SRVCE","5501","AVAILA BANK","0.00","131.17","-131.17","","","JOEP","","","","","","DEFAULT","AVAILA BANK","AMES","IA",
"SC6387","11/11/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","49.50","28.95","20.55","41.52","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"SC6411","11/24/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","40.02","36.22","3.80","9.50","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"SC6417","12/07/20","SRVCE","49300","GIT N GO CONVENIENCE STORES","0.00","107.25","-107.25","","","JOEP","","","","","","24","GIT ÇN GO","DES MOINES","IA",
"SC6435","12/11/20","SRVCE","5501","AVAILA BANK","116.34","50.42","65.92","56.66","","JOEP","","","","","","DEFAULT","AVAILA BANK","AMES","IA",
"SC6444","12/21/20","SRVCE","4617","A+ COMMUNICATIONS & SECURITY","1933.52","799.23","1134.29","58.66","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"","","SRVCE","","Product Totals","39897.44","25072.71","14824.73","37.16","884.00","JOEP",

"9399-4","01/24/20","SURVEY","4958","PRIDE SIGNS","600.00","281.54","318.46","53.08","","JOEP","","","","","","8","PLANET FITNESS","MASON CITY","IA",
"9431","05/12/20","SURVEY","82800","O'REILLY AUTO PARTS","250.00","107.25","142.75","57.10","","JOEP","","","","","","2","OÇREILLY AUTO PARTS #281","DES MOINES","IA",
"9592","03/05/20","SURVEY","5609","CENTRAL BANK","250.00","0.00","250.00","100.00","412.00","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9597","03/09/20","SURVEY","5610","CENTRAL BANK","250.00","0.00","250.00","100.00","431.50","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9598","03/10/20","SURVEY","5611","CENTRAL BANK","250.00","110.33","139.67","55.87","419.00","JOEP","","","","","","DEFAULT","CENTRAL BANK","URBANDALE","IA",
"9697","05/31/20","SURVEY","5624","COLDWELL BANKER MID-AMERICA","250.00","117.41","132.59","53.04","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID-AMERICA","ALTOONA","IA",
"9700","06/04/20","SURVEY","4767","COLDWELL BANKER MID - AMERICA","250.00","0.00","250.00","100.00","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID - AMERICA GROUP, REALTORS","DES MOINES","IA",
"9701","06/11/20","SURVEY","5625","COLDWELL BANKER MID-AMERICA","250.00","104.71","145.29","58.12","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID-AMERICA","ANKENY","IA",
"9702","05/12/20","SURVEY","5629","COLDWELL BANKER MID AMERICA","250.00","0.00","250.00","100.00","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID AMERICA","JOHNSTON","IA",
"9703","05/27/20","SURVEY","29350","COLDWELL BANKER-MID AMERICA","250.00","0.00","250.00","100.00","278.00","JOEP","","","","","","DEFAULT","COLDWELL BANKER","West Des Moines","IA",
"9766","06/08/20","SURVEY","4958","PRIDE SIGNS","600.00","500.18","99.82","16.64","","JOEP","","","","","","10","TARGET #804 PRIDE SIGNS","MASON CITY","IA",
"9778","06/15/20","SURVEY","4958","PRIDE SIGNS","350.00","147.49","202.51","57.86","","JOEP","","","","","","11","TARGET - PRIDE","ALTOONA","IA",
"9811","08/27/20","SURVEY","4230","PATTISON SIGN GROUP","525.00","292.45","232.55","44.30","","JOEP","","","","","","4","MOTOR INN TOYOTA - PATTISON SIGN GROUP","CARROLL","IA",
"9846","09/09/20","SURVEY","4530","HY-VEE","0.00","0.00","0.00","","","JOEP","","","","","","DEFAULT","HY-VEE","CARROLL","IA",
"9941","11/30/20","SURVEY","35250","DES MOINES INTERNATIONAL AIRPO","0.00","126.94","-126.94","","","JOEP","","","","","","DEFAULT","DES MOINES INTERNATIONAL AIRPO","Des Moines","IA",
"","","SURVEY","","Product Totals","4325.00","1788.30","2536.70","58.65","1540.50","JOEP",

"10015","12/21/20","VINYL","5380","AVAILA BANK","200.51","103.16","97.35","48.55","","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"10015","12/21/20","VINYL","5380","AVAILA BANK","192.81","90.40","102.41","53.11","","JOEP","","","","","","DEFAULT","AVAILA BANK","NEVADA","IA",
"9475-2","01/15/20","VINYL","4260","LA MIE BAKERY","974.36","341.18","633.18","64.98","","JOEP","","","","","","1","LA MIE BAKERY","DES MOINES","IA",
"9475-2","01/15/20","VINYL","4260","LA MIE BAKERY","195.70","189.47","6.23","3.18","","JOEP","","","","","","1","LA MIE BAKERY","DES MOINES","IA",
"9475-2","01/15/20","VINYL","4260","LA MIE BAKERY","356.04","140.41","215.63","60.56","","JOEP","","","","","","1","LA MIE BAKERY","DES MOINES","IA",
"9491-2","04/09/20","VINYL","5585","LIL SCHOLARS LEGACY","2633.72","1636.77","996.95","37.85","","JOEP","","","","","","DEFAULT","LIL SCHOLARS LEGACY","NORWALK","IA",
"9557","01/15/20","VINYL","118600","VALLEY SQUARE","217.06","116.38","100.68","46.38","","JOEP","","","","","","DEFAULT","VALLEY SQUARE","DES MOINES","IA",
"9592","03/05/20","VINYL","5609","CENTRAL BANK","705.67","242.82","462.85","65.59","","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9592","03/05/20","VINYL","5609","CENTRAL BANK","107.10","44.88","62.22","58.10","","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9592","03/05/20","VINYL","5609","CENTRAL BANK","107.10","44.88","62.22","58.10","","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9597","03/09/20","VINYL","5610","CENTRAL BANK","128.15","46.76","81.39","63.51","","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9597","03/09/20","VINYL","5610","CENTRAL BANK","128.15","46.77","81.38","63.50","","JOEP","","","","","","DEFAULT","CENTRAL BANK","DES MOINES","IA",
"9598","03/10/20","VINYL","5611","CENTRAL BANK","240.24","34.16","206.08","85.78","","JOEP","","","","","","DEFAULT","CENTRAL BANK","URBANDALE","IA",
"9598","03/10/20","VINYL","5611","CENTRAL BANK","103.02","42.94","60.08","58.32","","JOEP","","","","","","DEFAULT","CENTRAL BANK","URBANDALE","IA",
"9598","03/10/20","VINYL","5611","CENTRAL BANK","103.02","118.02","-15.00","-14.56","","JOEP","","","","","","DEFAULT","CENTRAL BANK","URBANDALE","IA",
"9627","03/06/20","VINYL","4617","A+ COMMUNICATIONS & SECURITY","37.53","21.81","15.72","41.89","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"9637","04/03/20","VINYL","5620","KEMIN","579.35","160.70","418.65","72.26","","JOEP","","","","","","DEFAULT","KEMIN","URBANDALE","IA",
"9637","04/03/20","VINYL","5620","KEMIN","203.69","91.07","112.62","55.29","","JOEP","","","","","","DEFAULT","KEMIN","URBANDALE","IA",
"9697","05/31/20","VINYL","5624","COLDWELL BANKER MID-AMERICA","168.55","77.93","90.62","53.76","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID-AMERICA","ALTOONA","IA",
"9700","06/04/20","VINYL","4767","COLDWELL BANKER MID - AMERICA","168.31","253.72","-85.41","-50.75","205.00","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID - AMERICA GROUP, REALTORS","DES MOINES","IA",
"9700","06/04/20","VINYL","4767","COLDWELL BANKER MID - AMERICA","252.72","80.69","172.03","68.07","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID - AMERICA GROUP, REALTORS","DES MOINES","IA",
"9701","06/11/20","VINYL","5625","COLDWELL BANKER MID-AMERICA","283.23","123.16","160.07","56.52","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID-AMERICA","ANKENY","IA",
"9702","05/12/20","VINYL","5629","COLDWELL BANKER MID AMERICA","168.31","81.57","86.74","51.54","210.00","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID AMERICA","JOHNSTON","IA",
"9702","05/12/20","VINYL","5629","COLDWELL BANKER MID AMERICA","307.98","95.17","212.81","69.10","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID AMERICA","JOHNSTON","IA",
"9702","05/12/20","VINYL","5629","COLDWELL BANKER MID AMERICA","120.21","174.11","-53.90","-44.84","","JOEP","","","","","","DEFAULT","COLDWELL BANKER MID AMERICA","JOHNSTON","IA",
"9726","06/18/20","VINYL","5655","BILL'S WINDOW & SCREEN REPAIR","151.40","405.63","-254.23","-167.92","","JOEP","","","","","","DEFAULT","BILLÇS WINDOW & SCREEN REPAIR","DES MOINES","IA",
"9726","06/18/20","VINYL","5655","BILL'S WINDOW & SCREEN REPAIR","123.73","59.42","64.31","51.98","","JOEP","","","","","","DEFAULT","BILLÇS WINDOW & SCREEN REPAIR","DES MOINES","IA",
"9734","05/15/20","VINYL","4617","A+ COMMUNICATIONS & SECURITY","1933.52","713.42","1220.10","63.10","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"9734","05/15/20","VINYL","4617","A+ COMMUNICATIONS & SECURITY","949.41","342.35","607.06","63.94","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"9734","05/15/20","VINYL","4617","A+ COMMUNICATIONS & SECURITY","55.01","31.95","23.06","41.92","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"9735","05/27/20","VINYL","5573","MARION COUNTY BANK","293.75","93.46","200.29","68.18","","JOEP","","","","","","DEFAULT","MARION COUNTY BANK","MELCHER-DALLAS","IA",
"9804","06/29/20","VINYL","4617","A+ COMMUNICATIONS & SECURITY","95.30","17.64","77.66","81.49","","JOEP","","","","","","DEFAULT","A+ COMMUNICATIONS & SECURITY","DES MOINES","IA",
"9839","07/31/20","VINYL","5612","LAUREL OFFICE PARTNERS","277.34","99.33","178.01","64.18","","JOEP","","","","","","1","330 LAUREL STREET","DES MOINES","IA",
"9839","07/31/20","VINYL","5612","LAUREL OFFICE PARTNERS","228.21","29.16","199.05","87.22","","JOEP","","","","","","1","330 LAUREL STREET","DES MOINES","IA",
