"15 FEB 2026","18:19:33","","","GROSS MARGIN BY SALESPERSON", 
"","","","","PERIOD: 01/01/10 through 12/31/10", 
 
"Invoice No","Inv Date","Prod Code","Cust No","Customer Name","Gross Sales","Total Cost","Gross Margin","GM %","Extra Charge","Salesperson #1","Comm Rate #1","Salesperson #2","Comm Rate #2","Salesperson #3","Comm Rate #3","Location No","Location Name","City","State", 
"SC1988","05/10/10","SRVCE","2880","INTERNATIONAL BUFFET","205.00","108.30","96.70","47.17","","RICHT","","","","","","DEFAULT","INTERNATIONAL BUFFET","DES MOINES","IA",
"SC1989","05/11/10","SRVCE","2561","NORTH AMERICAN SIGNS","203.94","136.22","67.72","33.21","3.00","RICHT","","","","","","DEFAULT","Charlotte Russe #0249","West Des Moines","IA",
"SC1993","05/18/10","SRVCE","2809","ACCEL SIGN GROUP","0.00","217.00","-217.00","","","RICHT","","","","","","DEFAULT","Half Price Books","Clive","IA",
"SC1994","05/28/10","SRVCE","110100","TACO JOHN'S OF IOWA","520.25","404.61","115.64","22.23","","RICHT","","","","","","4","TACO JOHN┤S","ALTOONA","IA",
"SC1995","05/28/10","SRVCE","2885","BOB BROWN BUICK GMC","292.50","234.00","58.50","20.00","","RICHT","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC1996","05/24/10","SRVCE","2887","SHERATON INN","75.00","43.40","31.60","42.13","","RICHT","","JMC","","","","DEFAULT","SHERATON INN","WEST DES MOINES","IA",
"SC1998","05/26/10","SRVCE","2888","VOSS DISTRIBUTING","0.00","0.00","0.00","","","RICHT","","","","","","1","JOHNNY┤S HALL OF FAME","DES MOINES","IA",
"SC1999","06/22/10","SRVCE","2896","KIMBERLY PROPERTIES","530.52","327.24","203.28","38.32","8.00","RICHT","","","","","","DEFAULT","KIMBERLY PROPERTIES","ANKENY","IA",
"SC2000","05/28/10","SRVCE","44150","FIRST AMERICAN BANK","130.00","86.80","43.20","33.23","","RICHT","","","","","","DEFAULT","FIRST AMERICAN BANK","West Des Moines","IA",
"SC2003","07/23/10","SRVCE","2849","VIOX SERVICES","543.65","233.36","310.29","57.08","","RICHT","","","","","","DEFAULT","US Bank","Boone","IA",
"SC2004","07/16/10","SRVCE","2904","IMS","600.00","481.23","118.77","19.80","","RICHT","","","","","","DEFAULT","Liberty Mutual","West Des Moines","IA",
"SC2005","06/07/10","SRVCE","2814","KARL CHEVROLET","472.23","285.34","186.89","39.58","","RICHT","","","","","","DEFAULT","KARL CHEVROLET","ANKENY","IA",
"SC2006","06/22/10","SRVCE","2765","DOMINO'S PIZZA","223.44","117.60","105.84","47.37","","RICHT","","","","","","1","DOMINO┤S PIZZA","DES MOINES","IA",
"SC2008","06/07/10","SRVCE","12450","BOB BROWN CHEVROLET","90.00","0.00","90.00","100.00","","RICHT","","","","","","1","ADVANTAGE AUTO","DES MOINES","IA",
"SC2011","06/16/10","SRVCE","2915","DANITE SIGN CO.","241.92","162.10","79.82","32.99","1.00","RICHT","","","","","","1","MIMI┤S CAFE","WEST DES MOINES","IA",
"SC2012","07/21/10","SRVCE","71850","MAX & ERMA'S RESTAURANTS  I","1807.33","1445.86","361.47","20.00","","RICHT","","","","","","1","MAX & ERMA┤S","COLUMBUS","OH",
"SC2013","08/05/10","SRVCE","2621","MMC CONTRACTORS","494.53","311.25","183.28","37.06","","RICHT","","","","","","DEFAULT","Bank of America","Spencer","IA",
"SC2014","06/15/10","SRVCE","1870","ACTION ACCENTS","75.88","50.85","25.03","32.99","","RICHT","","","","","","DEFAULT","ACTION ACCENTS","DES MOINES","IA",
"SC2016","06/24/10","SRVCE","2922","IMAGE ONE","170.00","100.10","69.90","41.12","","RICHT","","","","","","DEFAULT","Pier One Imports","Ankeny","IA",
"SC2018","07/07/10","SRVCE","2832","MULLET'S","351.00","259.20","91.80","26.15","","RICHT","","","","","","DEFAULT","MULLET┤S","DES MOINES","IA",
"SC2018","07/07/10","SRVCE","2832","MULLET'S","221.25","131.90","89.35","40.38","","RICHT","","","","","","DEFAULT","MULLET┤S","DES MOINES","IA",
"SC2019","07/14/10","SRVCE","29800","COMMONWEALTH ELECTRIC","239.45","154.70","84.75","35.39","","RICHT","","","","","","DEFAULT","Methodist Hospital","Des Moines","IA",
"SC2024","06/30/10","SRVCE","2849","VIOX SERVICES","151.42","89.82","61.60","40.68","4.00","RICHT","","","","","","DEFAULT","US Bank","Ankeny","IA",
"SC2026","07/08/10","SRVCE","2621","MMC CONTRACTORS","282.31","136.91","145.40","51.50","","RICHT","","","","","","DEFAULT","Bank of America","DES MOINES","IA",
"SC2027","07/23/10","SRVCE","2849","VIOX SERVICES","281.25","225.00","56.25","20.00","","RICHT","","","","","","DEFAULT","US Bank","Boone","IA",
"SC2028","07/16/10","SRVCE","2776","SALON TRENDZ -N NAILS","0.00","50.40","-50.40","","","RICHT","","","","","","DEFAULT","SALON TRENDZ ","PLEASANT HILL","IA",
"SC2029","07/16/10","SRVCE","44060","FIREPLACE & STONE CENTER","205.00","122.80","82.20","40.10","","RICHT","","","","","","DEFAULT","FIREPLACE & STONE CENTER","URBANDALE","IA",
"SC2031","09/08/10","SRVCE","2401","KRISPY KREME DONUTS","0.00","63.70","-63.70","","","RICHT","","","","","","DEFAULT","KRISPY KREME DONUTS","CLIVE","IA",
"SC2033","07/16/10","SRVCE","2535","ATLAS SIGN INDUSTRIES","162.50","126.00","36.50","22.46","","RICHT","","","","","","DEFAULT","Advance Auto Parts","Des Moines","IA",
"SC2036","07/28/10","SRVCE","42300","FAREWAY STORES  INC.","100.00","50.00","50.00","50.00","","RICHT","","","","","","16","FAREWAY STORES, INC.","CHEROKEE","IA",
"SC2038","07/27/10","SRVCE","2535","ATLAS SIGN INDUSTRIES","300.00","229.22","70.78","23.59","","RICHT","","","","","","DEFAULT","Advance Auto Parts","Des Moines","IA",
"SC2039","08/20/10","SRVCE","2953","USM","0.00","128.32","-128.32","","","RICHT","","","","","","DEFAULT","Gymboree Store","West Des Moines","IA",
"SC2039","08/20/10","SRVCE","2953","USM","342.89","50.40","292.49","85.30","","RICHT","","","","","","DEFAULT","Gymboree Store","West Des Moines","IA",
"SC2044","08/03/10","SRVCE","82750","ORANGE JULIUS / KARMEL KORN","198.18","124.20","73.98","37.33","","RICHT","","JOEP","","","","DEFAULT","ORANGE JULIUS","Des Moines","IA",
"SC2046","07/29/10","SRVCE","2849","VIOX SERVICES","75.40","50.55","24.85","32.96","","RICHT","","","","","","DEFAULT","US Bank","Ankeny","IA",
"SC2047","08/10/10","SRVCE","2959","SHOGUN","0.00","0.00","0.00","","","RICHT","","","","","","DEFAULT","SHOGUN","AMES","IA",
"SC2049","08/20/10","SRVCE","2973","LAWRENCE SIGN CO.","300.00","193.70","106.30","35.43","","RICHT","","","","","","DEFAULT","Buffalo Wild Wings","West Des Moines","IA",
"SC2050","08/13/10","SRVCE","2885","BOB BROWN BUICK GMC","140.56","100.20","40.36","28.71","","RICHT","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC2051","08/13/10","SRVCE","42300","FAREWAY STORES  INC.","200.00","100.00","100.00","50.00","","RICHT","","","","","","17","FAREWAY","KNOXVILLE","IA",
"SC2054","09/17/10","SRVCE","31750","COUNTRY INN & STES","985.96","526.16","459.80","46.63","19.00","RICHT","","JOEP","","","","DEFAULT","COUNTRY INN & STES","Ankeny","IA",
"SC2055","08/13/10","SRVCE","110100","TACO JOHN'S OF IOWA","0.00","238.70","-238.70","","","RICHT","","","","","","14","TACO JOHN┤S","DES MOINES","IA",
"SC2056","08/31/10","SRVCE","42300","FAREWAY STORES  INC.","196.96","131.31","65.65","33.33","","RICHT","","BRIANT","","","","18","FAREWAY","GENESEO","IL",
"SC2057","08/20/10","SRVCE","110100","TACO JOHN'S OF IOWA","154.50","100.80","53.70","34.76","","RICHT","","BRIANT","","","","8","TACO JOHN┤S","DES MOINES","IA",
"SC2058","08/20/10","SRVCE","12410","BMW MERCEDES-BENZ OF DES MOINES","65.00","86.80","-21.80","-33.54","","RICHT","","JOEP","","","","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA",
"SC2061","08/24/10","SRVCE","2979","BOB BROWN PRE-OWNED CENTER","65.00","25.20","39.80","61.23","","RICHT","","","","","","DEFAULT","BOB BROWN PRE-OWNED CENTER","DES MOINES","IA",
"SC2062","09/07/10","SRVCE","42300","FAREWAY STORES  INC.","105.00","66.16","38.84","36.99","","RICHT","","BRIANT","","","","DEFAULT","FAREWAY STORES, INC.","Boone","IA",
"SC2064","09/03/10","SRVCE","2981","PAPA MURPHY'S PIZZA","409.02","366.91","42.11","10.30","","RICHT","","","","","","DEFAULT","PAPA MURPHY┤S PIZZA","DES MOINES","IA",
"SC2065","09/17/10","SRVCE","2960","ACTION SERVICES GROUP","349.46","238.23","111.23","31.83","","RICHT","","","","","","1","MEN┤S WEARHOUSE","WEST DES MOINES","IA",
"SC2067","08/31/10","SRVCE","44060","FIREPLACE & STONE CENTER","130.00","86.80","43.20","33.23","","RICHT","","BRIANT","","","","DEFAULT","FIREPLACE & STONE CENTER","URBANDALE","IA",
"SC2068","09/03/10","SRVCE","2401","KRISPY KREME DONUTS","714.20","366.98","347.22","48.62","18.00","RICHT","","JESS","","","","DEFAULT","KRISPY KREME DONUTS","CLIVE","IA",
"SC2069","09/07/10","SRVCE","2954","JORDAN CREEK TOWN CENTER","379.54","248.91","130.63","34.42","","RICHT","","","","","","DEFAULT","JORDAN CREEK TOWN CENTER","WEST DES MOINES","IA",
"SC2070","09/03/10","SRVCE","2621","MMC CONTRACTORS","75.00","50.40","24.60","32.80","","RICHT","","","","","","DEFAULT","Gordman┤s","DES MOINES","IA",
"SC2075","10/15/10","SRVCE","2988","TAMI BROWNELL","150.00","80.00","70.00","46.67","","RICHT","","JOEP","","","","DEFAULT","TAMI BROWNELL","CLARION","IA",
"SC2078","09/24/10","SRVCE","2992","FMS LIGHTING MANAGEMENT SYSTEMS","624.62","307.77","316.85","50.73","","RICHT","","","","","","1","PIZZA HUT","ALTOONA","IA",
"SC2079","09/20/10","SRVCE","2765","DOMINO'S PIZZA","81.25","45.50","35.75","44.00","","RICHT","","","","","","2","DOMINO┤S","DES MOINES","IA",
"SC2080","09/17/10","SRVCE","2946","HANSEN CONSTRUCTION","195.00","151.20","43.80","22.46","","RICHT","","MIKEE","","","","DEFAULT","JC Penney┤s","West Des Moines","IA",
"SC2081","09/29/10","SRVCE","42300","FAREWAY STORES  INC.","175.00","100.00","75.00","42.86","","RICHT","","","","","","19","FAREWAY","MUSCATINE","IA",
"SC2082","10/12/10","SRVCE","2298","KRUCK PLUMBING & HEATING CO.  INC.","100.00","50.00","50.00","50.00","","RICHT","","BRIANT","","","","DEFAULT","KRUCK PLUMBING & HEATING CO., INC.","BOONE","IA",
"SC2083","09/23/10","SRVCE","2620","VITAL SIGNS UNLIMITED  INC.","97.50","75.60","21.90","22.46","","RICHT","","JOEP","","","","DEFAULT","Allstate","Clive","IA",
"SC2084","09/22/10","SRVCE","2621","MMC CONTRACTORS","290.64","178.02","112.62","38.75","","RICHT","","","","","","DEFAULT","Gordman┤s","DES MOINES","IA",
"SC2086","09/27/10","SRVCE","18600","CAT SCALE","130.00","72.80","57.20","44.00","","RICHT","","","","","","212","CAT #424","DES MOINES","IA",
"SC2092","09/29/10","SRVCE","2139","CRE NATIONWIDE","149.70","86.76","62.94","42.04","4.00","RICHT","","","","","","1","NATIONWIDE","DES MOINES","IA",
"SC2093","09/30/10","SRVCE","110100","TACO JOHN'S OF IOWA","362.56","232.21","130.35","35.95","","RICHT","","","","","","9","TACO JOHN┤S","DES MOINES","IA",
"SC2097","10/25/10","SRVCE","2915","DANITE SIGN CO.","508.03","449.20","58.83","11.58","","RICHT","","","","","","DEFAULT","Mimi┤s Cafe","West Des Moines","IA",
"SC2098","11/11/10","SRVCE","42300","FAREWAY STORES  INC.","300.00","128.24","171.76","57.25","","RICHT","","BRIANT","","","","13","FAREWAY STORES INC.","PELLA","IA",
"SC2100","10/29/10","SRVCE","2530","NAPA AUTO & TRUCK PARTS","279.99","223.99","56.00","20.00","","RICHT","","","","","","4","NAPA AUTO & TRUCK PARTS","DES MOINES","IA",
"SC2101","10/29/10","SRVCE","110100","TACO JOHN'S OF IOWA","281.25","225.00","56.25","20.00","","RICHT","","","","","","5","TACO JOHN┤S","ANKENY","IA",
"SC2103","10/28/10","SRVCE","3011","FIRST REFORM CHURCH","187.50","150.00","37.50","20.00","","RICHT","","","","","","DEFAULT","FIRST REFORM CHURCH","PRAIRIE CITY","IA",
"SC2104","11/15/10","SRVCE","2139","CRE NATIONWIDE","3377.18","1553.06","1824.12","54.01","","RICHT","","JOEP","","","","1","NATIONWIDE","DES MOINES","IA",
"SC2106","10/25/10","SRVCE","3015","VELOCITY INC.","135.26","66.32","68.94","50.97","4.00","RICHT","","","","RICHT","","1","FEDEX","DES MOINES","IA",
"SC2109","10/28/10","SRVCE","2507","CARPER BURROW  LLC","65.00","21.70","43.30","66.62","","RICHT","","","","","","2","NUTRISHOP","ANKENY","IA",
"SC2110","10/28/10","SRVCE","3019","HANCOCK FABRICS","131.42","131.01","0.41","0.31","","RICHT","","","","","","DEFAULT","HANCOCK FABRICS","ANKENY","IA",
"SC2114","11/22/10","SRVCE","2885","BOB BROWN BUICK GMC","581.48","474.90","106.58","18.33","","RICHT","","","","","","DEFAULT","BOB BROWN","ANKENY","IA",
"SC2116","11/17/10","SRVCE","12410","BMW MERCEDES-BENZ OF DES MOINES","335.00","370.60","-35.60","-10.63","","RICHT","","JOEP","","","","DEFAULT","BMW MERCEDES-BENZ OF DES MOINES","URBANDALE","IA",
"SC2117","11/18/10","SRVCE","99260","SHAWN FISHER","100.00","50.00","50.00","50.00","","RICHT","","BRIANT","","","","DEFAULT","SHAWN FISHER","JOHNSTON","IA",
"SC2119","11/11/10","SRVCE","3024","CUB FOODS SUPPORT CENTER","1625.00","725.64","899.36","55.35","","RICHT","","","","","","1","CUB FOODS","AMES","IA",
"SC2125","12/08/10","SRVCE","2699","LITTLE CAESAR'S","165.00","1124.35","-959.35","-581.42","","RICHT","","","","","","DEFAULT","LITTLE CAESAR┤S","WEST DES MOINES","IA",
"SC2128","11/11/10","SRVCE","3019","HANCOCK FABRICS","418.74","245.17","173.57","41.45","","RICHT","","","","","","DEFAULT","HANCOCK FABRICS","ANKENY","IA",
"SC2129","11/11/10","SRVCE","3033","VERIDIAN CREDIT UNION","493.40","222.34","271.06","54.94","","RICHT","","","","","","1","VERIDIAN CREDIT UNION","DES MOINES","IA",
"SC2130","11/11/10","SRVCE","3034","ORD SIGN & GRAPHICS","150.00","0.00","150.00","100.00","","RICHT","","","","","","1","AERIAL","DES MOINES","IA",
"SC2131","11/11/10","SRVCE","2798","ANCHOR SIGN CO","127.50","50.40","77.10","60.47","","RICHT","","","","","","5","ADVANCE AMERICA","URBANDALE","IA",
"SC2133","11/19/10","SRVCE","3037","BANKERS TRUST","217.68","134.70","82.98","38.12","","RICHT","","JOEP","","","","1","BANKERS TRUST","DES MOINES","IA",
"SC2135","12/03/10","SRVCE","2486","ATLAS SIGN INDUSTRIES","577.50","443.94","133.56","23.13","","RICHT","","","","","","2","CITI FINANCIAL","ALTOONA","IA",
"SC2137","11/19/10","SRVCE","79500","NEBRASKA FURNITURE MART","208.70","113.16","95.54","45.78","6.00","RICHT","","","","","","DEFAULT","NEBRASKA FURNITURE MART","CLIVE","IA",
"SC2138","11/22/10","SRVCE","3042","ANKENY DINER","130.00","100.80","29.20","22.46","","RICHT","","","","","","DEFAULT","ANKENY DINER","ANKENY","IA",
"SC2139","12/21/10","SRVCE","99260","SHAWN FISHER","100.00","50.00","50.00","50.00","","RICHT","","","","","","DEFAULT","SHAWN FISHER","JOHNSTON","IA",
"SC2140","12/29/10","SRVCE","3038","NW SIGN INDUSTRIES","1617.41","323.29","1294.12","80.01","","RICHT","","","","","","2","ADVANCE AUTO PARTS","DES MOINES","IA",
"SC2141","11/30/10","SRVCE","3043","BILLY JOE'S","240.40","125.14","115.26","47.95","4.00","RICHT","","","","","","DEFAULT","BILLY JOE┤S","WEST DES MOINES","IA",
"SC2142","12/08/10","SRVCE","110100","TACO JOHN'S OF IOWA","1187.94","741.81","446.13","37.55","","RICHT","","","","","","1","TACO JOHN┤S","DES MOINES","IA",
"SC2143","11/22/10","SRVCE","110100","TACO JOHN'S OF IOWA","112.06","46.69","65.37","58.33","1.00","RICHT","","BRIANT","","","","6","TACO JOHN┤S","DES MOINES","IA",
"SC2144","11/22/10","SRVCE","3047","IDENTITI RESOURCES LIMITED","354.50","201.73","152.77","43.09","10.00","RICHT","","","","","","DEFAULT","Verizon Wireless","Des Moines","IA",
"SC2145","12/08/10","SRVCE","2372","METABANK","421.16","290.66","130.50","30.99","","RICHT","","","","","","3","METABANK","WEST DES MOINES","IA",
"SC2148","12/08/10","SRVCE","2413","VISION CLINIC","304.30","243.44","60.86","20.00","","RICHT","","","","","","DEFAULT","VISION CLINIC","DES MOINES","IA",
"SC2150","12/09/10","SRVCE","3052","DRAGON HOUSE EAST","350.00","597.50","-247.50","-70.71","","RICHT","","","","","","DEFAULT","DRAGON HOUSE EAST","DES MOINES","IA",
"SC2151","12/08/10","SRVCE","3053","HAPPY NAILS","275.77","243.00","32.77","11.88","","RICHT","","","","","","DEFAULT","HAPPY NAILS","ALTOONA","IA",
"SC2153","12/14/10","SRVCE","3058","ACHESON AUTO SALES & SERVICES","460.90","153.30","307.60","66.74","10.00","RICHT","","","","","","DEFAULT","ACHESON AUTO SALES & SERVICES","DES MOINES","IA",
"SC2155","12/22/10","SRVCE","2798","ANCHOR SIGN CO","187.91","85.00","102.91","54.77","6.00","RICHT","","","","","","5","ADVANCE AMERICA","URBANDALE","IA",
"SC2158","12/20/10","SRVCE","2798","ANCHOR SIGN CO","225.00","155.40","69.60","30.93","","RICHT","","","","","","6","PITTSBURGH PAINTS","DES MOINES","IA",
"SC2159","12/16/10","SRVCE","2753","DAHL'S","866.91","454.01","412.90","47.63","12.00","RICHT","","","","","","DEFAULT","DAHL┤S","WEST DES MOINES","IA",
"SC2160","12/14/10","SRVCE","110100","TACO JOHN'S OF IOWA","81.25","45.50","35.75","44.00","","RICHT","","","","","","1","TACO JOHN┤S","DES MOINES","IA",
"SC2163","12/16/10","SRVCE","3065","BAYMONT INN & SUITES","85.39","30.38","55.01","64.42","","RICHT","","","","","","DEFAULT","BAYMONT INN & SUITES","DES MOINES","IA",
"SC2164","12/21/10","SRVCE","2428","FOXBORO BUSINESS CENTER","684.26","218.77","465.49","68.03","10.00","RICHT","","","","","","DEFAULT","FOXBORO BUSINESS CENTER","JOHNSTON","IA",
"SC2165","12/20/10","SRVCE","3066","NATIONAL SIGN CORP","244.40","0.00","244.40","100.00","10.00","RICHT","","","","","","1","ADEL CHRYSLER","ADEL","IA",
"SC2169","12/29/10","SRVCE","2356","LIBERTY BANK","130.00","72.80","57.20","44.00","","RICHT","","","","","","DEFAULT","LIBERTY BANK","WEST DES MOINES","IA",
"SC2170","12/29/10","SRVCE","2798","ANCHOR SIGN CO","180.00","0.00","180.00","100.00","","RICHT","","","","","","DEFAULT","Panda Express","West Des Moines","IA",
"","","SRVCE","","Product Totals","73719.72","47059.44","26660.28","36.16","291.00","RICHT",

"2838","06/14/10","SURVEY","2891","LSI GRAPHIC SOLUTIONS PLUS","500.00","468.30","31.70","6.34","","RICHT","","","","","","DEFAULT","Flying J Truck Stop","Clive ","IA",
"2883","07/07/10","SURVEY","2798","ANCHOR SIGN CO","150.00","91.00","59.00","39.33","","RICHT","","","","","","DEFAULT","Panda Express","Altoona","IA",
"2884","07/14/10","SURVEY","2919","SIGN SERVICES","0.00","86.80","-86.80","","","RICHT","","","","","","DEFAULT","Pearl Vision","Des Moines","IA",
"2995","10/13/10","SURVEY","2954","JORDAN CREEK TOWN CENTER","0.00","75.60","-75.60","","","RICHT","","","","","","DEFAULT","JORDAN CREEK TOWN CENTER","WEST DES MOINES","IA",
"3001","09/22/10","SURVEY","2919","SIGN SERVICES","150.00","63.00","87.00","58.00","","RICHT","","","","","","DEFAULT","Pearle  Vision","Des Moines","IA",
"3045","09/22/10","SURVEY","2798","ANCHOR SIGN CO","200.00","126.00","74.00","37.00","","RICHT","","","","","","2","PANDA EXPRESS","ANKENY","IA",
"3062","10/04/10","SURVEY","2798","ANCHOR SIGN CO","180.00","100.80","79.20","44.00","","RICHT","","","","","","3","PORTER PAINTS","DES MOINES","IA",
"3121","11/11/10","SURVEY","2922","IMAGE ONE","150.00","36.40","113.60","75.73","","RICHT","","","","","","1","UNIVERSITY OF PHOENIX","DES MOINES","IA",
"3128","11/11/10","SURVEY","2922","IMAGE ONE","536.53","285.97","250.56","46.70","","RICHT","","","","","","2","PIER ONE IMPORTS","CLIVE","IA",
"3148","11/30/10","SURVEY","2798","ANCHOR SIGN CO","200.00","364.00","-164.00","-82.00","","RICHT","","","","","","4","DOLLAR TREE","WAUKEE","IA",
"3162","11/11/10","SURVEY","3034","ORD SIGN & GRAPHICS","150.00","0.00","150.00","100.00","","RICHT","","","","","","2","AERIAL","URBANDALE","IA",
"3167","11/18/10","SURVEY","3038","NW SIGN INDUSTRIES","150.00","0.00","150.00","100.00","","RICHT","","","","","","1","LONE STAR STEAKHOUSE #4103","WEST DES MOINES","IA",
"SC1884","06/22/10","SURVEY","2776","SALON TRENDZ -N NAILS","0.00","54.26","-54.26","","","RICHT","","","","","","DEFAULT","SALON TRENDZ -N NALES","PLEASANT HILL","IA",
"SC1887","04/05/10","SURVEY","2780","QUIZNO SUBS","184.49","0.00","184.49","100.00","","RICHT","","","","","","DEFAULT","QUIZNO SUBS","CLIVE","IA",
"SC1893","03/31/10","SURVEY","2786","JIMMY JOHN'S MAIN","0.00","50.40","-50.40","","","RICHT","","","","","","1","JIMMY JOHN┤S","DES MOINES","IA",
"SC1906","04/07/10","SURVEY","2801","MONTGOMERY ST. JOHN INSURANCE","0.00","138.60","-138.60","","","RICHT","","","","","","DEFAULT","MOTGOMERY SAINT JOHN INSURANCE","DES MOINES","IA",
"SC1909","03/22/10","SURVEY","51030","GREAT PLAINS ORTHOTICS AND PROSTHETICS  INC.","75.00","63.00","12.00","16.00","","RICHT","","BRIANT","","","","DEFAULT","GREAT PLAINS ORTHOTICS AND PROSTHETICS, INC.","JOHNSTON","IA",
