"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/20 - 12/31/20" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""9891.2""","""@30343 / O´REILLY AUTO PARTS""","1","1","831.90","176.01","325.25","","","0.00","1333.16","234.53","314.10","0.00","","593.20","0.00","1141.83","191.33","1696.86","21.43","1696.86","32.71","10/22/20","82800","O'REILLY AUTO PARTS","F","0.00","0.00","0.00","10/21/20","9891","5.500","10.000"
"""9891.3""","""@30344 / O´REILLY AUTO PARTS""","1","1","63.63","292.88","540.51","","","0.00","897.02","50.00","314.60","0.00","","","0.00","364.60","532.42","570.41","-57.26","570.41","36.08","10/22/20","82800","O'REILLY AUTO PARTS","F","0.00","0.00","0.00","10/21/20","9891","5.500","16.500"
"""9891.4""","""@30345 / O´REILLY AUTO PARTS""","1","1","0.00","15.75","14.65","","","0.00","30.40","0.00","0.00","0.00","","","0.00","0.00","30.40","0.00","","135.00","100.00","10/22/20","82800","O'REILLY AUTO PARTS","F","0.00","0.00","0.00","10/21/20","9891","0.000","0.750"
"""9891.5""","""@tm / O´REILLY AUTO PARTS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","127.50","100.00","127.50","100.00","10/22/20","82800","O'REILLY AUTO PARTS","F","0.00","0.00","0.00","10/21/20","9891","0.000",""
"""9892.1""","""@30222 / HY-VEE""","1","1","206.98","612.19","664.38","","","0.00","1483.55","250.60","1681.65","0.00","","","0.00","1932.25","-448.70","2955.01","49.80","2955.01","34.61","09/28/20","4530","HY-VEE","F","0.00","0.00","0.00","09/24/20","9892","35.250","30.250"
"""9893.1""","""@30212 / TRAIL SIDE TAP""","1","1","3.80","146.25","136.01","","","0.00","286.06","3.80","285.69","0.00","","","0.00","289.49","-3.43","463.91","38.34","463.91","37.60","11/12/20","5719","TRAIL SIDE TAP","F","0.00","0.00","0.00","11/11/20","9893","5.500","8.500"
"""9893.2""","""@30213A / TRAIL SIDE TAP""","1","1","650.12","402.75","374.56","","150.00","0.00","1577.43","786.44","1535.10","0.00","","38.25","0.00","2359.79","-782.36","3693.02","57.29","3693.02","36.10","11/12/20","5719","TRAIL SIDE TAP","F","0.00","0.00","0.00","11/11/20","9893","27.000","22.750"
"""9893.3""","""@30312A / TRAIL SIDE TAP""","1","1","244.38","195.51","236.59","","","0.00","676.48","301.77","681.50","0.00","","54.00","0.00","1037.27","-360.79","1612.51","58.05","1612.51","35.67","11/12/20","5719","TRAIL SIDE TAP","F","0.00","0.00","0.00","11/11/20","9893","13.000","10.750"
"""9893.4""","""@30382 / TRAIL SIDE TAP""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","11/12/20","5719","TRAIL SIDE TAP","F","0.00","0.00","0.00","11/11/20","9893","0.000",""
"""9895.1""","""@30393 / T-MOBILE""","1","1","67.05","364.26","673.91","","","0.00","1105.22","52.83","754.13","0.00","","","0.00","806.96","298.26","1414.19","21.85","1414.19","42.94","10/09/20","5115","APEX SIGN GROUP","F","0.00","0.00","0.00","10/08/20","9895","14.000","20.500"
"""9896.1""","""@29917 / MINX SHOW PLACE""","1","1","309.37","182.83","340.08","","","0.00","832.28","255.79","428.75","0.00","","","0.00","684.54","147.74","1049.29","20.68","1049.29","34.76","10/09/20","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","10/08/20","9896","7.500","9.750"
"""9896.2""","""@tm / MINX SHOW PLACE""","1","1","194.92","0.00","0.00","","","0.00","194.92","0.00","0.00","0.00","","","0.00","0.00","194.92","655.88","70.28","655.88","100.00","10/09/20","3733","MINX SHOW PALACE","F","0.00","0.00","0.00","10/08/20","9896","0.000",""
"""9897.1""","""@30417 / MISTER CAR WASH""","1","1","115.94","169.26","193.24","","","8.12","486.56","60.15","347.93","0.00","","","0.00","408.08","78.48","659.04","26.17","659.04","38.08","09/14/20","4918","GARLING CONSTRUCTION","F","0.00","0.00","0.00","09/14/20","9897","7.500","9.250"
"""9898.1""","""@30411 / MACK TRUCKS / ALLEN I""","1","1","10.68","103.13","191.82","","","0.00","305.63","14.50","427.50","0.00","","","0.00","442.00","-136.37","640.00","52.25","640.00","30.94","09/18/20","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","09/18/20","9898","7.500","5.500"
"""9899.1""","""@30412 / MACK TRUCKS--ALLEN IN""","1","1","6.40","84.38","156.95","","","0.00","247.73","14.50","427.50","0.00","","","0.00","442.00","-194.27","640.00","61.29","640.00","30.94","09/28/20","3951","ALLEN INDUSTRIES , INC","F","0.00","0.00","0.00","09/24/20","9899","7.500","4.500"
"""9900.1""","""@30199 / PLUMBERS AND STEAMFIT""","1","1","4254.83","726.05","839.97","","","0.00","5820.85","778.54","1745.64","0.00","","3427.95","0.00","5952.13","-131.28","8790.00","33.78","8790.00","32.29","10/29/20","5721","PLUMBERS AND STEAMFITTERS LOCAL UNION 33","F","0.00","0.00","0.00","10/28/20","9900","34.500","41.750"
"""9900.2""","""@30290 / PLUMBERS AND STEAMFIT""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","10/29/20","5721","PLUMBERS AND STEAMFITTERS LOCAL UNION 33","F","0.00","0.00","0.00","10/28/20","9900","0.000",""
"""9901.1""","""@30334 / SOUTH STORY BANK & TR""","1","1","164.88","325.80","451.60","","","0.00","942.28","196.55","216.43","0.00","","","0.00","412.98","529.30","669.19","-40.81","669.19","38.29","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","4.750","17.250"
"""9901.2""","""@30335 / SOUTH STORY BANK & TR""","1","1","1284.13","227.25","415.36","","","0.00","1926.74","29.00","827.71","0.00","","1350.00","0.00","2206.71","-279.97","3340.46","42.32","3340.46","33.94","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","12.500","12.750"
"""9901.3""","""@30361 / SOUTH STORY BANK & TR""","1","1","80.85","138.27","159.20","","","0.00","378.32","81.50","163.37","0.00","","","0.00","244.87","133.45","334.60","-13.07","334.60","26.82","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","3.500","7.250"
"""9901.4""","""@30362 / SOUTH STORY BANK & TR""","1","1","95.36","55.25","51.39","","","0.00","202.00","16.00","146.41","0.00","","26.70","0.00","189.11","12.89","282.05","28.38","282.05","32.95","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","3.000","3.250"
"""9901.5""","""@30363 / SOUTH STORY BANK & TR""","1","1","702.76","64.57","60.05","","","0.00","827.38","428.92","1098.60","0.00","","150.00","0.00","1677.52","-850.14","2662.36","68.92","2662.36","36.99","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","21.000","3.250"
"""9901.6""","""@30363A / SOUTH STORY BANK & T""","1","1","393.03","0.00","0.00","","","0.00","393.03","74.33","171.60","0.00","","205.83","0.00","451.76","-58.73","675.55","41.82","675.55","33.13","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","3.000",""
"""9901.7""","""@30420 / SOUTH STORY BANK & TR""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","12/03/20","5709","SOUTH STORY BANK & TRUST","F","0.00","0.00","0.00","12/03/20","9901","0.000",""
"""9902.1""","""@30432 / CAT #1672""","1","1","565.43","122.25","113.71","","535.22","0.00","1336.61","0.00","0.00","0.00","","","0.00","0.00","1336.61","1533.00","12.81","1533.00","100.00","09/22/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/15/20","9902","0.000","6.750"
"""9903.1""","""@30326 / US BANK""","1","1","175.38","223.50","326.07","","","0.00","724.95","175.38","825.26","0.00","","","0.00","1000.64","-275.69","1568.29","53.77","1568.29","36.20","09/18/20","3205","STRATUS","F","0.00","0.00","0.00","09/18/20","9903","13.000","12.000"
"""9904.1""","""@30440 / LEE WRANGLER""","1","1","0.00","186.76","346.03","","","0.00","532.79","0.00","228.18","0.00","","","0.00","228.18","304.61","350.00","-52.23","350.00","34.81","09/28/20","5722","VISION SIGN GROUP","F","0.00","0.00","0.00","09/25/20","9904","4.000","10.500"
"""9905.1""","""@30446 / CAT #1971""","1","1","859.73","19.50","18.14","","","0.00","897.37","0.00","0.00","0.00","","","0.00","0.00","897.37","1506.00","40.41","1506.00","100.00","09/16/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/15/20","9905","0.000","1.000"
"""9906.1""","""@30445 / CAT #1712""","1","1","6899.09","82.89","77.11","","2450.00","0.00","9509.09","0.00","0.00","0.00","","","0.00","0.00","9509.09","11854.00","19.78","11854.00","100.00","09/30/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/22/20","9906","0.000","4.250"
"""9907.1""","""@30438 / EILEEN´S COLOSSAL COO""","1","1","481.63","187.76","343.71","","","0.00","1013.10","147.13","550.30","0.00","","","0.00","697.43","315.67","1106.49","8.44","1106.49","36.97","09/30/20","5687","EILEEN'S COLOSSAL COOKIES","F","0.00","0.00","0.00","09/29/20","9907","11.000","11.750"
"""9908.1""","""@30276 / IOWA ORTHODONTIC SOLU""","1","1","113.90","101.38","94.29","","","0.00","309.57","120.52","244.15","0.00","","","0.00","364.67","-55.10","594.45","47.92","594.45","38.65","10/09/20","3385","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","10/08/20","9908","5.750","5.500"
"""9909.1""","""@30275 / IOWA ORTHODONTIC SOLU""","1","1","294.65","109.94","102.25","","","0.00","506.84","286.22","467.06","0.00","","","0.00","753.28","-246.44","1224.17","58.60","1224.17","38.47","10/27/20","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","10/27/20","9909","11.000","5.500"
"""9909.2""","""@30288 / IOWA ORTHODONTIC SOLU""","1","1","99.95","341.88","632.72","","","0.00","1074.55","87.47","798.80","0.00","","","0.00","886.27","188.28","1320.92","18.65","1320.92","32.91","10/27/20","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","10/27/20","9909","10.000","19.250"
"""9910.1""","""@30464 / CAT SCALE""","10","10","408.99","24.38","22.68","","124.56","0.00","580.61","0.00","0.00","0.00","","","0.00","0.00","580.61","2010.00","71.11","2010.00","100.00","09/28/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/22/20","9910","0.000","1.250"
"""9910.2""","""@30475 / CAT SCALE""","10","10","408.99","19.50","18.14","","","0.00","446.63","0.00","0.00","0.00","","","0.00","0.00","446.63","2010.00","77.78","2010.00","100.00","09/23/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/22/20","9910","0.000","1.000"
"""9911.1""","""@29800 / FERRARA CANDY COMPANY""","1","1","537.12","438.95","812.77","","","0.00","1788.84","822.03","1527.16","0.00","","","0.00","2349.19","-560.35","3714.91","51.85","3714.91","36.76","11/10/20","3938","FERRARA CANDY COMPANY","F","0.00","0.00","0.00","11/05/20","9911","17.000","23.250"
"""9911.2""","""@30441 / FERRARA CANDY COMPANY""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","11/10/20","3938","FERRARA CANDY COMPANY","F","0.00","0.00","0.00","11/05/20","9911","0.000",""
"""9912.1""","""@30466 / CAT #1406""","1","1","872.69","19.50","18.14","","","0.00","910.33","0.00","0.00","0.00","","","0.00","0.00","910.33","1506.00","39.55","1506.00","100.00","09/18/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/18/20","9912","0.000","1.000"
"""9913.1""","""@30476 / CAT # 1491""","1","1","859.73","19.50","18.14","","","0.00","897.37","0.00","0.00","0.00","","","0.00","0.00","897.37","1506.00","40.41","1506.00","100.00","09/18/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/18/20","9913","0.000","1.000"
"""9914.1""","""@tm / H & R BLOCK- SOUTHWATER""","1","1","0.00","37.50","69.75","","","0.00","107.25","0.00","0.00","0.00","","","0.00","0.00","107.25","250.00","57.10","250.00","100.00","09/23/20","3178","SOUTH WATER SIGNS","F","0.00","0.00","0.00","09/22/20","9914","0.000","2.000"
"""9915.1""","""@30463 / SHERIDAN PARK UNITED""","1","1","346.55","84.39","156.40","","","0.00","587.34","86.89","271.33","0.00","","241.28","0.00","599.50","-12.16","903.01","34.96","903.01","33.61","10/08/20","2983","SHERIDAN PARK UNITED METHODIST CHURCH","F","0.00","0.00","0.00","10/07/20","9915","4.750","4.500"
"""9916.1""","""@30467 / DATA AXLE""","1","1","23.93","98.01","182.30","","","0.00","304.24","19.48","455.79","0.00","","","0.00","475.27","-171.03","757.65","59.84","757.65","37.27","10/08/20","5647","BATTEN BROTHERS SIGN","F","0.00","0.00","0.00","10/07/20","9916","8.500","5.500"
"""9916.2""","""@30469 / DATA AXLE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","69.97","0.00","","","0.00","69.97","-69.97","100.77","100.00","100.77","30.56","10/08/20","5647","BATTEN BROTHERS SIGN","F","0.00","0.00","0.00","10/07/20","9916","1.250",""
"""9916.3""","""@29840 / DATA AXLE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","10/08/20","5647","BATTEN BROTHERS SIGN","F","0.00","0.00","0.00","10/07/20","9916","0.000",""
"""9917.1""","""@tm / CITY OF WEST DES MOINES-""","1","1","35.71","97.59","154.20","","","0.00","287.50","0.00","0.00","0.00","","","0.00","0.00","287.50","351.96","18.31","351.96","100.00","09/30/20","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","09/30/20","9917","0.000","5.750"
"""9918.1""","""@30474 / US CELLULAR- ATLAS SI""","1","1","1.56","83.76","147.08","","","0.00","232.40","1.56","309.25","0.00","","","0.00","310.81","-78.41","492.07","52.77","492.07","36.84","09/29/20","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","09/29/20","9918","5.750","4.750"
"""9919.1""","""@30507 / CAT SCALE""","1","1","1881.14","19.50","18.14","","124.56","0.00","2043.34","0.00","0.00","0.00","","","0.00","0.00","2043.34","6660.00","69.32","6660.00","100.00","09/30/20","18600","CAT SCALE","F","0.00","0.00","0.00","09/25/20","9919","0.000","1.000"
"""9920.1""","""@30509 / CAT SCALE""","5","5","33546.32","152.63","141.97","","2650.00","0.00","36490.92","0.00","0.00","0.00","","","0.00","0.00","36490.92","56411.00","35.31","64800.00","100.00","10/29/20","18600","CAT SCALE","F","0.00","0.00","0.00","10/21/20","9920","0.000","9.000"
"""9920.2""","""@tm / CAT SCALE""","1","1","2259.85","527.82","490.91","","290.00","0.00","3568.58","0.00","0.00","0.00","","","0.00","0.00","3568.58","6705.46","46.78","6705.46","100.00","10/22/20","18600","CAT SCALE","F","0.00","0.00","0.00","10/21/20","9920","0.000","29.250"
"""9921.1""","""@30485 / PAULA BREKKE SCHOOL O""","1","1","0.00","18.75","34.88","","","0.00","53.63","0.00","85.80","0.00","","","0.00","85.80","-32.17","132.99","59.67","132.99","35.48","09/28/20","85350","BREKKE SCHOOL OF DANCE","F","0.00","0.00","0.00","09/25/20","9921","1.500","1.250"
"""9922.1""","""@30490 / BREKKE DANCE CENTER""","1","1","9.61","41.38","55.93","","","0.00","106.92","9.61","109.81","0.00","","","0.00","119.42","-12.50","181.38","41.05","181.38","34.16","09/28/20","5338","BREKKE DANCE CENTER","F","0.00","0.00","0.00","09/25/20","9922","2.250","2.500"
"""9923.1""","""@30502 / JEREMY RENZ""","2","2","1.81","10.13","9.42","","","0.00","21.36","1.81","21.24","0.00","","","0.00","23.05","-1.69","37.92","43.67","37.92","39.21","09/29/20","5724","JEREMY RENZ","F","0.00","0.00","0.00","09/28/20","9923","0.500","0.500"
"""9925.1""","""@30390 / WEST END CAR WASH""","1","1","1538.01","251.76","434.52","","","0.00","2224.29","129.59","924.54","0.00","","1875.00","0.00","2929.13","-704.84","4227.84","47.39","4227.84","30.72","11/10/20","5726","WEST END CAR WASH","F","0.00","0.00","0.00","11/04/20","9925","16.500","14.000"
"""9925.2""","""@30391 / WEST END CAR WASH""","1","1","509.34","0.00","0.00","","","0.00","509.34","131.56","342.70","0.00","","357.92","0.00","832.18","-322.84","1245.13","59.09","1245.13","33.17","11/10/20","5726","WEST END CAR WASH","F","0.00","0.00","0.00","11/04/20","9925","6.000",""
"""9925.3""","""@30449 / WEST END CAR WASH""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","11/10/20","5726","WEST END CAR WASH","F","0.00","0.00","0.00","11/04/20","9925","0.000",""
"""9926.1""","""@30389 / 4 SEASONS MINI STORAG""","1","1","2564.92","738.06","862.54","","","0.00","4165.52","1743.08","2267.80","0.00","","1875.00","0.00","5885.88","-1720.36","8998.48","53.71","8998.48","34.59","11/10/20","5727","4 SEASONS MINI STORAGE & CAR WASH","F","0.00","0.00","0.00","11/03/20","9926","44.250","43.000"
"""9926.2""","""@30450 / 4 SEASONS MINI STORAG""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","11/10/20","5727","4 SEASONS MINI STORAGE & CAR WASH","F","0.00","0.00","0.00","11/03/20","9926","0.000",""
"""9927.1""","""@30496 / KOHL´S - ATLAS SIGN""","1","1","0.00","0.00","0.00","","","0.00","0.00","5.80","135.63","0.00","","","0.00","141.43","-141.43","202.56","100.00","202.56","30.18","09/30/20","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","09/30/20","9927","1.500",""
"""9927.2""","""@30497 / KOHL´S - ATLAS SIGN""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","09/30/20","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","09/30/20","9927","0.000",""
"""9929.1""","""@30270 / UTS TRANSPORTATION""","1","1","1165.54","109.63","203.42","","","0.00","1478.59","11.60","327.33","0.00","","1317.00","0.00","1655.93","-177.34","2380.75","37.89","2380.75","30.45","11/10/20","5729","UTS TRANSPORTATION","F","0.00","0.00","0.00","11/03/20","9929","6.500","6.250"
"""9929.2""","""@30189 / UTS TRANSPORTATION""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","135.00","100.00","11/10/20","5729","UTS TRANSPORTATION","F","0.00","0.00","0.00","11/03/20","9929","0.000",""
"""9930.1""","""@30365 / DARLING INTERNATIONAL""","1","1","151.85","78.00","112.07","","","0.00","341.92","46.18","395.40","0.00","","36.00","0.00","477.58","-135.66","750.92","54.47","750.92","36.40","12/09/20","5730","DARLING INTERNATIONAL INC.","F","0.00","0.00","0.00","12/09/20","9930","7.750","4.250"
"""9930.3""","""@30423 / DARLING INTERNATIONAL""","1","1","0.00","21.00","19.53","","","0.00","40.53","0.00","0.00","0.00","","","0.00","0.00","40.53","0.00","","135.00","100.00","12/09/20","5730","DARLING INTERNATIONAL INC.","F","0.00","0.00","0.00","12/09/20","9930","0.000","1.000"
"""9930.4""","""@30617 / DARLING INTERNATIONAL""","1","1","906.70","234.39","372.28","","","0.00","1513.37","18.56","603.19","0.00","","934.39","0.00","1556.14","-42.77","2201.93","31.27","2201.93","29.33","12/09/20","5730","DARLING INTERNATIONAL INC.","F","0.00","0.00","0.00","12/09/20","9930","8.330","12.750"
"""9930.5""","""@30641 / DARLING INTERNATIONAL""","1","1","942.69","173.88","277.70","","","0.00","1394.27","18.56","621.90","0.00","","986.99","0.00","1627.45","-233.18","2304.23","39.49","2304.23","29.37","12/09/20","5730","DARLING INTERNATIONAL INC.","F","0.00","0.00","0.00","12/09/20","9930","8.660","10.250"
"""9933.1""","""@30559 / LEE WRANGLER""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","200.00","100.00","200.00","100.00","10/20/20","5722","VISION SIGN GROUP","F","0.00","0.00","0.00","10/15/20","9933","0.000",""
"""9934.1""","""@30560 / CAT #2117""","1","1","5796.00","131.38","122.20","","1650.00","0.00","7699.58","0.00","0.00","0.00","","","0.00","0.00","7699.58","12384.50","37.83","10322.00","100.00","10/31/20","18600","CAT SCALE","F","0.00","0.00","0.00","10/29/20","9934","0.000","7.250"
