"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/12 - 12/31/12" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""4170.2""","""@10925 / MEADOWLARK PLACE APAR""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","35.00","0.00","35.00","-35.00","35.00","100.00","35.00","0.00","07/17/12","2209","HUBBELL REALTY","F","0.00","0.00","0.00","07/16/12","4170","0.000",""
"""4171.1""","""@10969 / DECKED OUTSIDE""","1","1","1094.11","979.09","1013.10","","1186.00","0.00","4272.30","1849.52","2564.50","0.00","","","0.00","4414.02","-141.72","7000.00","38.97","7081.52","37.67","06/29/12","3436","DECKED OUTSIDE","F","0.00","0.00","0.00","06/25/12","4171","63.500","61.000"
"""4171.2""","""@10956 / DECKED OUTSIDE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","75.00","0.00","75.00","-75.00","75.00","100.00","75.00","0.00","06/29/12","3436","DECKED OUTSIDE","F","0.00","0.00","0.00","06/25/12","4171","0.000",""
"""4172.1""","""@TM / NAGLE SIGNS, INC.""","2","2","104.80","29.75","26.78","","","0.00","161.33","0.00","0.00","0.00","","","0.00","0.00","161.33","244.70","34.07","244.70","100.00","06/19/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/18/12","4172","0.000","1.750"
"""4173.1""","""@10856 / KATHYÇS IRISH PUB""","1","1","0.00","45.00","83.70","","","0.00","128.70","0.58","500.40","0.00","","","0.00","500.98","-372.28","781.67","83.54","781.67","35.91","07/26/12","3437","KATHY'S IRISH PUB","F","0.00","0.00","0.00","07/19/12","4173","10.000","2.500"
"""4173.2""","""@10944 / KATHYÇS IRISH PUB""","1","1","1465.80","335.39","375.75","","","0.00","2176.94","197.26","970.05","0.00","","1128.27","0.00","2295.58","-118.64","3513.57","38.04","3513.57","34.67","07/26/12","3437","KATHY'S IRISH PUB","F","0.00","0.00","0.00","07/19/12","4173","22.000","21.250"
"""4174.1""","""@TM / VALLEY SQUARE""","1","1","0.90","34.57","54.74","","","0.00","90.21","0.00","0.00","0.00","","","0.00","0.00","90.21","165.16","45.38","165.16","100.00","06/28/12","118600","VALLEY SQUARE","F","0.00","0.00","0.00","06/25/12","4174","0.000","2.250"
"""4175.1""","""@8060 / ULTIMATE AUTO WASH""","1","1","689.00","15.00","27.00","","","0.00","731.00","0.00","120.70","0.00","","689.00","0.00","809.70","-78.70","1083.00","32.50","1094.62","26.03","06/28/12","117200","ULTIMATE AUTO WASH","F","0.00","0.00","0.00","06/25/12","4175","2.000","1.000"
"""4176.1""","""@10959 / RAMCO INNOVATIONS, IN""","1","1","254.80","183.56","263.08","","","0.00","701.44","138.20","779.40","0.00","","61.56","0.00","979.16","-277.72","1441.20","51.33","1559.54","37.21","06/30/12","3414","RAMCO INNOVATIONS, INC.","F","0.00","0.00","0.00","06/29/12","4176","16.500","12.000"
"""4177.1""","""@9998 / ANYTIME FITNESS""","1","1","190.04","47.75","44.18","","","0.00","281.97","130.35","743.40","0.00","","","0.00","873.75","-591.78","0.00","","0.00","","07/26/12","3440","ANYTIME FITNESS","F","0.00","0.00","0.00","07/19/12","4177","17.000","3.000"
"""4177.2""","""@11081 / ANYTIME FITNESS""","1","1","121.27","279.14","288.45","","","0.00","688.86","134.17","780.80","0.00","","","0.00","914.97","-226.11","1478.78","53.42","1478.78","38.13","07/26/12","3440","ANYTIME FITNESS","F","0.00","0.00","0.00","07/19/12","4177","18.000","18.250"
"""4179.1""","""@10995 / SAINT GEORGE INSURANC""","1","1","531.03","165.32","148.81","","173.58","0.00","1018.74","536.74","542.30","0.00","","204.45","0.00","1283.49","-264.75","2046.22","50.21","2046.22","37.28","06/30/12","73650","MERCURY INSURANCE","F","0.00","0.00","0.00","06/20/12","4179","14.500","10.500"
"""4180.2""","""@TM / ONE MAIN FINANCIAL""","1","1","0.00","92.25","150.67","","","0.00","242.92","0.00","0.00","0.00","","","0.00","0.00","242.92","500.00","51.42","500.00","100.00","07/03/12","2535","ATLAS SIGN INDUSTRIES","F","0.00","0.00","0.00","07/03/12","4180","0.000","6.000"
"""4181.1""","""@11014 / TRANSPORT PERMITS""","1","1","125.00","54.00","97.20","","","0.00","276.20","16.32","140.60","0.00","","","0.00","156.92","119.28","225.00","-22.76","229.67","31.68","06/30/12","3441","TRANSPORT PERMITS","F","0.00","0.00","0.00","06/29/12","4181","3.500","3.000"
"""4182.1""","""@10142 / APPLEBEEÇS""","1","1","0.00","668.75","1229.93","","","0.00","1898.68","23.85","2675.20","0.00","","","0.00","2699.05","-800.37","1250.00","-51.89","4224.98","36.12","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","58.000","41.750"
"""4182.2""","""@10157 / APPLEBEEÇS""","1","1","0.00","132.00","231.57","","","0.00","363.57","45.24","1193.40","0.00","","","0.00","1238.64","-875.07","1740.00","79.11","1952.32","36.56","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","16.500","8.000"
"""4182.3""","""@10158 / APPLEBEEÇS""","1","1","135.98","518.50","964.42","","","0.00","1618.90","63.80","2818.20","0.00","","","0.00","2882.00","-1263.10","2320.00","30.22","4526.77","36.33","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","37.500","33.000"
"""4182.4""","""@10159 / APPLEBEEÇS""","1","1","113.85","935.25","1673.55","","","0.00","2722.65","29.00","667.00","0.00","","","0.00","696.00","2026.65","2784.00","2.20","1101.22","36.80","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","10.000","59.500"
"""4182.5""","""@10160 / APPLEBEEÇS""","1","1","0.00","90.00","167.41","","","0.00","257.41","17.40","386.70","0.00","","","0.00","404.10","-146.69","304.00","15.33","638.85","36.75","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","6.000","6.000"
"""4182.6""","""@10161 / APPLEBEEÇS""","1","1","0.00","222.00","412.93","","","0.00","634.93","29.00","1152.80","0.00","","","0.00","1181.80","-546.87","1392.00","54.39","1859.07","36.43","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","18.000","13.500"
"""4182.7""","""@10141 / APPLEBEEÇS""","1","1","0.00","34.00","31.62","","","0.00","65.62","0.00","138.60","0.00","","","0.00","138.60","-72.98","250.00","73.75","216.22","35.90","11/30/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","11/29/12","4182","3.000","2.000"
"""4183.1""","""@10315 / APPLEBEEÇS""","1","1","20.93","0.00","0.00","","","0.00","20.93","0.00","138.60","0.00","","","0.00","138.60","-117.67","250.00","91.63","216.22","35.90","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","3.000",""
"""4183.2""","""@10341 / APPLEBEEÇS""","1","1","0.00","702.75","1202.51","","","0.00","1905.26","17.88","2226.00","0.00","","","0.00","2243.88","-338.62","1250.00","-52.42","3511.31","36.10","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","46.000","46.000"
"""4183.3""","""@10342 / APPLEBEEÇS""","1","1","0.00","93.00","172.98","","","0.00","265.98","15.08","423.80","0.00","","","0.00","438.88","-172.90","1250.00","78.72","676.20","35.10","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","6.000","6.000"
"""4183.4""","""@10343 / APPLEBEEÇS""","1","1","0.00","432.50","804.45","","","0.00","1236.95","58.00","2553.10","0.00","","","0.00","2611.10","-1374.15","2088.00","40.76","4101.20","36.33","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","34.000","28.000"
"""4183.5""","""@10344 / APPLEBEEÇS""","1","1","0.00","216.50","402.69","","","0.00","619.19","29.00","667.00","0.00","","","0.00","696.00","-76.81","2784.00","77.76","1101.22","36.80","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","10.000","14.250"
"""4183.6""","""@10345 / APPLEBEEÇS""","1","1","0.00","90.00","167.40","","","0.00","257.40","17.40","386.70","0.00","","","0.00","404.10","-146.70","304.00","15.33","638.84","36.74","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","6.000","6.000"
"""4183.7""","""@10346 / APPLEBEEÇS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","186.20","0.00","","","0.00","186.20","-186.20","325.00","100.00","291.00","36.01","09/27/12","2842","DESIGN TEAM SIGN COMPANY","F","0.00","0.00","0.00","09/25/12","4183","3.500",""
"""4184.1""","""@10857A / HY VEE""","1","1","2082.47","942.82","1240.25","","900.00","0.00","5165.54","533.41","5292.20","0.00","","1903.60","0.00","7729.21","-2563.67","12232.78","57.77","12232.78","36.82","07/30/12","2779","HY-VEE WIETZ","F","0.00","0.00","0.00","07/19/12","4184","120.000","60.750"
"""4185.1""","""@TM / FLEUR CINEMA & CAFE""","1","1","5.60","46.50","83.70","","","0.00","135.80","0.00","0.00","0.00","","","0.00","0.00","135.80","272.30","50.13","272.30","100.00","06/29/12","45050","FLEUR CINEMA & CAFE","F","0.00","0.00","0.00","06/27/12","4185","0.000","3.000"
"""4186.1""","""@10955A / GIT N GO""","1","1","1281.81","813.02","881.52","","","0.00","2976.35","1586.69","2229.94","0.00","","","0.00","3816.63","-840.28","6169.20","51.75","6169.20","38.13","07/16/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","07/10/12","4186","50.250","50.250"
"""4186.2""","""@TM / GIT N GO""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","07/16/12","49300","GIT N GO CONVENIENCE STORES","F","0.00","0.00","0.00","07/10/12","4186","0.000",""
"""4187.1""","""@TM / NAGLE SIGNS, INC.""","1","1","170.30","8.50","7.65","","","0.00","186.45","0.00","0.00","0.00","","","0.00","0.00","186.45","237.87","21.62","237.87","100.00","06/19/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/18/12","4187","0.000","0.500"
"""4188.1""","""@TM / NAGLE SIGNS, INC.""","1","1","106.05","21.25","19.14","","","0.00","146.44","0.00","0.00","0.00","","","0.00","0.00","146.44","195.29","25.01","195.29","100.00","06/19/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/19/12","4188","0.000","1.250"
"""4189.1""","""@11007A / HY-VEE - GABLE""","1","1","0.00","317.25","574.29","","","0.00","891.54","11.60","392.70","0.00","","","0.00","404.30","487.24","558.61","-59.60","558.61","27.62","07/25/12","3309","GABLE SIGNS, INC.","F","0.00","0.00","0.00","07/23/12","4189","8.000","20.750"
"""4190.1""","""@10927 / CITY OF URBANDALE""","1","1","289.20","588.01","770.77","","","0.00","1647.98","370.10","2351.40","0.00","","170.00","0.00","2891.50","-1243.52","4568.15","63.92","4568.15","36.70","08/30/12","3442","CITY OF URBANDALE","F","0.00","0.00","0.00","08/22/12","4190","54.000","38.000"
"""4190.3""","""@10930 / CITY OF URBANDALE""","1","1","0.00","0.00","0.00","","250.61","0.00","250.61","5.80","333.20","0.00","","100.00","0.00","439.00","-188.39","661.29","62.10","661.29","33.61","08/30/12","3442","CITY OF URBANDALE","F","0.00","0.00","0.00","08/22/12","4190","4.000",""
"""4190.4""","""@10931 / CITY OF URBANDALE""","1","1","0.00","60.00","111.60","","15.00","0.00","186.60","8.80","166.60","0.00","","20.00","0.00","195.40","-8.80","252.04","25.96","252.04","22.47","08/30/12","3442","CITY OF URBANDALE","F","0.00","0.00","0.00","08/22/12","4190","2.000","4.000"
"""4190.5""","""@10932 / CITY OF URBANDALE""","1","1","0.00","0.00","0.00","","289.45","0.00","289.45","5.80","499.80","0.00","","100.00","0.00","605.60","-316.15","771.25","62.47","771.25","21.48","08/30/12","3442","CITY OF URBANDALE","F","0.00","0.00","0.00","08/22/12","4190","6.000",""
"""4190.6""","""@10929B / CITY OF URBANDALE""","1","1","2744.54","233.50","434.31","","","0.00","3412.35","23.20","572.30","0.00","","2619.96","0.00","3215.46","196.89","4642.65","26.50","4642.65","30.74","08/30/12","3442","CITY OF URBANDALE","F","0.00","0.00","0.00","08/22/12","4190","11.500","15.000"
"""4191.1""","""@TM / INDIANA INSURANCE CO.""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","11/09/12","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","11/07/12","4191","0.000",""
"""4192.1""","""@TM / STOVER MEMORIAL""","26","26","26.90","0.00","0.00","","","0.00","26.90","0.00","0.00","0.00","","","0.00","0.00","26.90","26.52","-1.43","26.52","100.00","06/25/12","105000","STOVER MEMORIAL","F","0.00","0.00","0.00","06/20/12","4192","0.000",""
"""4193.1""","""@10989 / VELÇS AMIGOÇS MEXICAN""","1","1","210.46","136.21","122.60","","","0.00","469.27","197.20","296.60","0.00","","","0.00","493.80","-24.53","917.57","48.86","917.57","46.18","07/10/12","3443","VEL'S AMIGO'S MEXICAN RESTAURANT","F","0.00","0.00","0.00","07/05/12","4193","8.000","8.000"
"""4195.1""","""@TM / UNITED RENTAL""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","06/29/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/27/12","4195","0.000",""
"""4198.1""","""@tm / WAL-MART""","1","1","0.00","303.75","546.75","","","0.00","850.50","0.00","0.00","0.00","","","0.00","0.00","850.50","1518.75","44.00","1518.75","100.00","06/30/12","3391","SCENIC SIGN CORP.","F","0.00","0.00","0.00","06/29/12","4198","0.000","20.250"
"""4199.1""","""@11022 / EZ MONEY""","1","1","183.35","131.08","136.33","","","0.00","450.76","247.61","602.60","0.00","","","0.00","850.21","-399.45","1336.71","66.28","1407.06","39.58","07/26/12","3445","EZ MONEY","F","0.00","0.00","0.00","07/19/12","4199","13.000","8.000"
"""4199.2""","""@tm / EZ MONEY""","1","1","0.00","0.00","0.00","","110.00","0.00","110.00","0.00","0.00","0.00","","","0.00","0.00","110.00","0.00","","0.00","","07/26/12","3445","EZ MONEY","F","0.00","0.00","0.00","07/19/12","4199","0.000",""
"""4199.3""","""@tm / EZ MONEY""","1","1","18.91","44.00","40.92","","","0.00","103.83","0.00","0.00","0.00","","","0.00","0.00","103.83","242.36","57.16","242.36","100.00","07/26/12","3445","EZ MONEY","F","0.00","0.00","0.00","07/19/12","4199","0.000","2.750"
"""4200.1""","""@tm / NAGLE SIGNS, INC.""","2","2","157.20","36.25","32.63","","","0.00","226.08","0.00","0.00","0.00","","","0.00","0.00","226.08","309.00","26.83","309.00","100.00","06/29/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/27/12","4200","0.000","2.250"
"""4200.2""","""@tm / NAGLE SIGNS, INC.""","2","2","36.68","32.50","29.26","","","0.00","98.44","0.00","0.00","0.00","","","0.00","0.00","98.44","145.85","32.51","145.86","100.00","06/29/12","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","06/27/12","4200","0.000","2.000"
"""4201.1""","""@tm / TACO JOHNÇS""","1","1","60.15","0.00","0.00","","","0.00","60.15","0.00","0.00","0.00","","","0.00","0.00","60.15","81.94","26.59","81.94","100.00","06/30/12","3447","PRUDENTIAL REAL ESTATE","F","0.00","0.00","0.00","06/29/12","4201","0.000",""
"""4202.1""","""@tm / WELLS FARGO ARENA""","1","1","0.00","0.00","0.00","","550.00","0.00","550.00","0.00","0.00","0.00","","","0.00","0.00","550.00","830.00","33.73","830.00","100.00","06/30/12","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","06/28/12","4202","0.000",""
"""4203.1""","""@11091 / CAT #1641""","1","1","394.64","158.50","142.66","","","0.00","695.80","0.00","0.00","0.00","","","0.00","0.00","695.80","1162.00","40.12","1162.00","100.00","06/30/12","18600","CAT SCALE","F","0.00","0.00","0.00","06/29/12","4203","0.000","10.500"
"""4204.1""","""@TM / VERIZON/ IDENTITI RESOUR""","1","1","0.00","0.00","0.00","","82.50","0.00","82.50","0.00","0.00","0.00","","","0.00","0.00","82.50","150.00","45.00","150.00","100.00","06/30/12","3047","IDENTITI RESOURCES LIMITED","F","0.00","0.00","0.00","06/28/12","4204","0.000",""
"""4205.1""","""@11009 / IOWA ORTHODONTIC SOLU""","1","1","71.68","166.89","198.12","","","0.00","436.69","162.35","765.90","0.00","","","0.00","928.25","-491.56","1493.51","70.76","1493.51","37.85","07/16/12","3342","IOWA ORTHODONTIC SOLUTIONS","F","0.00","0.00","0.00","07/11/12","4205","19.000","10.250"
"""4206.1""","""@11010 / IOWA ORTHODONTIC SOLU""","1","1","106.99","170.82","201.77","","","0.00","479.58","222.50","820.55","0.00","","","0.00","1043.05","-563.47","1713.39","72.01","1713.39","39.12","07/16/12","3271","IOWA ORTHODONTIC SOLUTIONS","F","0.00","0.00","0.00","07/11/12","4206","20.250","10.500"
"""4207.1""","""@11021 / IOWA ORTODONTIC SOLUT""","1","1","67.16","221.26","291.92","","","0.00","580.34","162.35","765.90","0.00","","","0.00","928.25","-347.91","1493.51","61.14","1493.51","37.85","07/16/12","3377","IOWA ORTHODONTIC SOLUTIONS POWERED BY SMILE DOCTORS","F","0.00","0.00","0.00","07/11/12","4207","19.000","13.750"
"""4208.1""","""@11034 / IOWA ORAL & MAXILLOFA""","1","1","15.47","56.76","76.69","","","0.00","148.92","16.70","182.80","0.00","","","0.00","199.50","-50.58","312.95","52.41","312.95","36.25","07/10/12","3449","SUMMAS SCHOOL STREET COMMONS","F","0.00","0.00","0.00","07/05/12","4208","4.500","3.500"
"""4209.1""","""@11079 / PEDIATRIC DENTISTRY""","1","1","13.63","49.38","59.26","","","0.00","122.27","18.47","182.80","0.00","","","0.00","201.27","-79.00","316.60","61.38","316.60","36.43","07/10/12","3449","SUMMAS SCHOOL STREET COMMONS","F","0.00","0.00","0.00","07/05/12","4209","4.500","3.000"
"""4210.1""","""@10962 / LIL SCHOLARS PRESCHOO""","1","1","651.28","62.00","115.32","","1017.50","0.00","1846.10","27.84","314.20","0.00","","662.69","0.00","1004.73","841.37","1499.59","-23.11","1499.59","33.00","07/30/12","3448","LIL SCHOLARS PRESCHOOL","F","0.00","0.00","0.00","07/19/12","4210","6.500","4.000"
"""4210.2""","""@10963 / LIL SCHOLARS PRESCHOO""","1","1","10.39","68.57","92.61","","","0.00","171.57","23.48","145.25","0.00","","63.85","0.00","232.58","-61.01","335.35","48.84","335.35","30.65","07/30/12","3448","LIL SCHOLARS PRESCHOOL","F","0.00","0.00","0.00","07/19/12","4210","3.250","4.250"
"""4210.3""","""@11031 / LIL SCHOLARS PRESCHOO""","1","1","1650.00","0.00","0.00","","","0.00","1650.00","82.36","461.20","0.00","","1680.43","0.00","2223.99","-573.99","3340.40","50.60","3340.40","33.42","07/30/12","3448","LIL SCHOLARS PRESCHOOL","F","0.00","0.00","0.00","07/19/12","4210","7.000",""
"""4211.1""","""@11095 / CAT #234""","1","1","513.37","4.25","3.83","","","0.00","521.45","0.00","0.00","0.00","","","0.00","0.00","521.45","1162.00","55.12","1162.00","100.00","06/29/12","18600","CAT SCALE","F","0.00","0.00","0.00","06/27/12","4211","0.000","0.250"
"""4212.1""","""@tm / ORANGE LEAF""","1","1","0.00","0.00","0.00","","192.50","0.00","192.50","0.00","0.00","0.00","","","0.00","0.00","192.50","180.00","-6.94","180.00","100.00","06/30/12","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","06/28/12","4212","0.000",""
"""4212.2""","""@tm / ORANGE LEAF""","1","1","0.00","38.75","72.08","","","0.00","110.83","0.00","0.00","0.00","","","0.00","0.00","110.83","170.00","34.81","170.00","100.00","08/22/12","3036","PINNACLE SIGN GROUP","F","0.00","0.00","0.00","08/16/12","4212-2","0.000","2.500"
"""4213.1""","""@11017 / IOWA LEAD SAFETY""","1","1","1.53","31.82","51.20","","","0.00","84.55","9.25","70.83","0.00","","","0.00","80.08","4.47","130.51","35.22","130.51","38.64","07/10/12","3451","IOWA LEAD SAFETY","F","0.00","0.00","0.00","07/05/12","4213","1.580","2.000"
"""4214.1""","""@tm / LYLE CHALOUPKA""","1","1","0.00","63.00","113.40","","","0.00","176.40","0.00","0.00","0.00","","","0.00","0.00","176.40","297.50","40.71","297.50","100.00","06/30/12","3452","LYLE CHALOUPKA","F","0.00","0.00","0.00","06/29/12","4214","0.000","3.500"
