"","Eagle Sign Company" 
"","CLOSED WORK ORDERS 01/01/18 - 12/31/18" 
 
"Work Order","Quote/Part/Description","Qty Mfg","Qty Comp","Act Material","Act Labor","Act Burden","Act CNCRT","Act OUT1","Act UTax","Act Total","Est Material","Est Labor","Est Burden","Est CNCRT","Est OUT1","Est UTax","Est Total","Var Cost","Act Billing","Act GM %","Est Billing","Est GM %","Close Date","Cust No","Customer Name","C/F","STD Comp $","Est COGS","Net WIP","Invoice Date","Invoice Nbr","Est Hrs","Act Hrs" 
"""8440.1""","""@24347 / PRAIRIE MEADOWS""","1","1","225.55","740.89","1378.08","","","0.00","2344.52","0.00","1387.10","0.00","","","0.00","1387.10","957.42","2134.56","-9.84","2134.56","35.02","04/26/18","4815","PRAIRIE MEADOWS","F","0.00","0.00","0.00","04/25/18","8440","24.250","39.250"
"""8440.2""","""@24436 / PRAIRIE MEADOWS""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","1000.00","100.00","1000.00","100.00","04/26/18","4815","PRAIRIE MEADOWS","F","0.00","0.00","0.00","04/25/18","8440","0.000",""
"""8440.3""","""@tm / PRAIRIE MEADOWS""","1","1","63.30","32.25","59.99","","20.00","0.00","175.54","0.00","0.00","0.00","","","0.00","0.00","175.54","475.78","63.10","475.78","100.00","04/26/18","4815","PRAIRIE MEADOWS","F","0.00","0.00","0.00","04/25/18","8440","0.000","1.500"
"""8443.1""","""@24408 / TOP NAILS & SPA""","1","1","171.12","58.00","107.88","","","0.00","337.00","185.37","286.00","0.00","","","0.00","471.37","-134.37","719.14","53.14","719.14","34.45","01/11/18","5210","TOP NAILS & SPA","F","0.00","0.00","0.00","01/11/18","8443","5.000","4.000"
"""8444.1""","""@tm / DIAMOND VOGEL PAINTS - A""","1","1","0.00","18.00","33.48","","","0.00","51.48","0.00","0.00","0.00","","","0.00","0.00","51.48","110.00","53.20","110.00","100.00","01/24/18","4129","A-D DISTRIBUTING CO.","F","0.00","0.00","0.00","01/23/18","8444","0.000","1.000"
"""8445.1""","""@tm / A T & T RETAIL 95120- CO""","1","1","0.00","65.25","60.68","","","0.00","125.93","0.00","0.00","0.00","","","0.00","0.00","125.93","250.00","49.63","250.00","100.00","01/09/18","2371","COAST SIGN LLC","F","0.00","0.00","0.00","01/08/18","8445","0.000","4.500"
"""8446.1""","""@24375 / STATION 121""","1","1","38.96","182.06","265.10","","","0.00","486.12","14.22","160.12","0.00","","","0.00","174.34","311.78","281.92","-72.43","281.92","38.16","04/10/18","2209","HUBBELL REALTY","F","0.00","0.00","0.00","04/06/18","8446-2","3.250","10.500"
"""8446.2""","""@24782 / STATION 121""","1","1","2.27","27.81","42.60","","","0.00","72.68","2.27","74.64","0.00","","","0.00","76.91","-4.23","122.38","40.61","122.38","37.15","02/28/18","2209","HUBBELL REALTY","F","0.00","0.00","0.00","02/24/18","8446","1.500","1.500"
"""8446.3""","""@24786 / STATION 121""","1","1","11.71","63.75","92.89","","","0.00","168.35","12.73","106.49","0.00","","","0.00","119.22","49.13","192.58","12.58","192.58","38.09","02/28/18","2209","HUBBELL REALTY","F","0.00","0.00","0.00","02/24/18","8446","2.250","3.750"
"""8446.4""","""@24829 / STATION 121""","1","1","1.49","55.75","85.44","","","0.00","142.68","2.27","74.64","0.00","","","0.00","76.91","65.77","122.38","-16.59","122.38","37.15","02/28/18","2209","HUBBELL REALTY","F","0.00","0.00","0.00","02/24/18","8446","1.500","3.250"
"""8446.5""","""@24831 / STATION 121""","1","1","6.26","71.25","110.79","","","0.00","188.30","8.83","106.49","0.00","","","0.00","115.32","72.98","185.41","-1.56","185.41","37.80","02/28/18","2209","HUBBELL REALTY","F","0.00","0.00","0.00","02/24/18","8446","2.250","4.250"
"""8447.1""","""@22974A / VILLAGE OF PONDEROSA""","1","1","129.25","931.52","1193.01","","","0.00","2253.78","131.37","1424.72","0.00","","","0.00","1556.09","697.69","2418.32","6.80","2418.32","35.65","05/21/18","4068","GRL PROPERTIES, LLC","F","0.00","0.00","0.00","05/18/18","8447","25.000","49.250"
"""8447.2""","""@22975A / VILLAGE OF PONDEROSA""","1","1","737.00","0.00","0.00","","","0.00","737.00","678.65","915.20","0.00","","39.00","0.00","1632.85","-895.85","2750.54","73.21","2750.54","40.64","05/21/18","4068","GRL PROPERTIES, LLC","F","0.00","0.00","0.00","05/18/18","8447","16.000",""
"""8447.3""","""@22976B / VILLAGE OF PONDEROSA""","1","1","4102.00","1224.65","1518.05","","","0.00","6844.70","280.00","4735.28","0.00","","3990.00","0.00","9005.28","-2160.58","13922.73","50.84","13922.73","35.32","05/21/18","4068","GRL PROPERTIES, LLC","F","0.00","0.00","0.00","05/18/18","8447","80.000","61.000"
"""8448.1""","""@24465 / CAT SCALE""","5","5","29704.35","77.25","71.85","","1898.75","0.00","31752.20","0.00","0.00","0.00","","","0.00","0.00","31752.20","50670.00","37.34","50670.00","100.00","01/31/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/26/18","8448","0.000","4.250"
"""8451.1""","""@24448 / COUNTRY INN & SUITES""","1","1","7.86","131.20","228.39","","","0.00","367.45","9.60","572.45","0.00","","","0.00","582.05","-214.60","917.16","59.94","917.16","36.54","03/02/18","112460","THE INSITE GROUP","F","0.00","0.00","0.00","03/02/18","8451","10.500","8.750"
"""8451.2""","""@24450 / COUNTRY INN & SUITES""","1","1","0.00","426.51","697.95","","","0.00","1124.46","70.00","725.09","0.00","","","0.00","795.09","329.37","1115.31","-0.82","1115.31","28.71","03/02/18","112460","THE INSITE GROUP","F","0.00","0.00","0.00","03/02/18","8451","9.000","25.500"
"""8451.3""","""@24451 / COUNTRY INN & SUITES""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","84.92","0.00","","","0.00","84.92","-84.92","0.00","","135.00","37.10","02/28/18","112460","THE INSITE GROUP","F","0.00","0.00","0.00","03/02/18","8451","2.000",""
"""8452.1""","""@24445 / COUNTRY INN & SUITES""","1","1","5.96","137.76","254.71","","","0.00","398.43","3.80","648.43","0.00","","","0.00","652.23","-253.80","976.61","59.20","976.61","33.21","03/31/18","112460","THE INSITE GROUP","F","0.00","0.00","0.00","03/30/18","8452","9.500","9.500"
"""8452.2""","""@24446 / COUNTRY INN & SUITES""","1","1","25.12","518.53","959.61","","","0.00","1503.26","25.12","1258.35","0.00","","","0.00","1283.47","219.79","1853.36","18.89","1853.36","30.75","03/31/18","112460","THE INSITE GROUP","F","0.00","0.00","0.00","03/30/18","8452","14.500","30.750"
"""8452.3""","""@24447 / COUNTRY INN & SUITES""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","84.92","0.00","","","0.00","84.92","-84.92","0.00","","135.00","37.10","03/31/18","112460","THE INSITE GROUP","F","0.00","0.00","0.00","03/30/18","8452","2.000",""
"""8454.1""","""@24385 / FOCUS EYE CARE""","1","1","958.97","1059.48","1139.75","","","0.00","3158.20","973.99","2223.82","0.00","","","0.00","3197.81","-39.61","4473.90","29.41","4973.90","35.71","02/23/18","5218","FOCUS EYE CARE","F","0.00","0.00","0.00","02/22/18","8454","45.250","61.500"
"""8455.1""","""@tm / HOME DEPOT""","1","1","0.00","231.76","387.26","","","0.00","619.02","0.00","0.00","0.00","","","0.00","0.00","619.02","350.00","-76.86","350.00","100.00","03/31/18","2537","ICON IDENTITY SOLUTIONS","F","0.00","0.00","0.00","03/30/18","8455","0.000","14.750"
"""8456.1""","""@24325 / STATION 121""","1","1","823.57","511.14","529.31","","","0.00","1864.02","743.53","3560.92","0.00","","215.67","0.00","4520.12","-2656.10","6921.14","73.07","6921.14","34.69","04/10/18","2209","HUBBELL REALTY","F","0.00","0.00","0.00","04/06/18","8456","76.000","27.500"
"""8457.1""","""@24387 / WELLS FARGO ARENA""","1","1","161.21","176.31","285.70","","","0.00","623.22","174.30","626.44","0.00","","","0.00","800.74","-177.52","1190.88","47.67","1190.88","32.76","01/31/18","3396","IOWA EVENTS CENTER","F","0.00","0.00","0.00","01/26/18","8457","10.000","10.250"
"""8458.1""","""@24444 / SOLA SALON""","1","1","1364.60","1360.66","1463.06","","","0.00","4188.32","1749.90","2780.80","0.00","","","0.00","4530.70","-342.38","7069.07","40.75","7069.07","35.91","02/28/18","5220","SOLA SALON","F","0.00","0.00","0.00","02/27/18","8458","56.500","76.750"
"""8459.1""","""@tm / KUM & GO""","1","1","0.00","14.50","26.54","","","0.00","41.04","0.00","0.00","0.00","","","0.00","0.00","41.04","60.00","31.60","60.00","100.00","01/18/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/17/18","8459","0.000","1.000"
"""8460.1""","""@24415 / CONCRETE COMPANY""","1","1","140.87","63.32","58.90","","","0.00","263.09","0.00","222.92","0.00","","63.00","0.00","285.92","-22.83","488.67","46.16","488.67","41.49","02/21/18","5189","THE CONCRETE COMPANY","F","0.00","0.00","0.00","02/16/18","8460","5.250","3.250"
"""8461.1""","""@tm / CAT # 663""","1","1","806.88","0.00","0.00","","","0.00","806.88","0.00","0.00","0.00","","","0.00","0.00","806.88","1392.44","42.05","1392.44","100.00","01/11/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/05/18","8461","0.000",""
"""8463.1""","""@24469 / ACCESSORIES OF DES MO""","1","1","222.82","72.00","133.92","","","0.00","428.74","0.00","96.42","0.00","","441.00","0.00","537.42","-108.68","627.54","31.68","627.54","14.36","01/24/18","3237","BOB BROWN CHEVROLET","F","0.00","0.00","0.00","01/23/18","8463","1.750","4.000"
"""8464.1""","""@tm / CAT # 2126, CHEVRON EXPR""","1","1","2639.41","484.70","450.81","","1650.00","0.00","5224.92","0.00","0.00","0.00","","","0.00","0.00","5224.92","8915.00","41.39","8915.00","100.00","01/11/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/08/18","8464","0.000","26.750"
"""8465.1""","""@24471 / EXILE BREWING CO.""","2","2","101.74","52.37","48.70","","","0.00","202.81","40.54","212.30","0.00","","5.40","0.00","258.24","-55.43","443.08","54.23","443.08","41.72","02/02/18","5125","EXILE BREWING CO.","F","0.00","0.00","0.00","02/02/18","8465","5.000","2.750"
"""8466.1""","""@tm / EAGLE SIGN CO.""","1","1","151.62","145.51","135.33","","","9.10","441.56","0.00","0.00","0.00","","","0.00","0.00","441.56","0.00","","0.00","","04/10/18","4779","EAGLE SIGN CO.","F","0.00","0.00","0.00","04/03/18","8466","0.000","7.500"
"""8467.1""","""@tm / NAGLE SIGNS, INC.""","12","12","561.60","21.50","39.99","","","0.00","623.09","0.00","0.00","0.00","","","0.00","0.00","623.09","702.00","11.24","702.00","100.00","01/09/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/05/18","8467","0.000","1.000"
"""8467.2""","""@tm / NAGLE SIGNS, INC.""","4","4","91.52","0.00","0.00","","","0.00","91.52","0.00","0.00","0.00","","","0.00","0.00","91.52","109.20","16.19","109.20","100.00","01/09/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/05/18","8467","0.000",""
"""8467.3""","""@tm / NAGLE SIGNS, INC.""","2","2","622.86","0.00","0.00","","","0.00","622.86","0.00","0.00","0.00","","","0.00","0.00","622.86","778.58","20.00","778.58","100.00","01/09/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/05/18","8467","0.000",""
"""8468.1""","""@24472 / SLUMBERLAND""","1","1","0.00","121.50","225.99","","","0.00","347.49","0.00","278.63","0.00","","","0.00","278.63","68.86","433.15","19.78","433.15","35.67","01/18/18","5221","SLUMBERLAND","F","0.00","0.00","0.00","01/17/18","8468","5.000","6.750"
"""8469.1""","""@22930A / GUTHRIE COUNTY FARM""","1","1","273.82","320.51","380.33","","","0.00","974.66","348.59","1019.96","0.00","","","0.00","1368.55","-393.89","2268.64","57.04","2268.64","39.68","03/05/18","5222","GUTHRIE COUNTY FARM BUREAU","F","0.00","0.00","0.00","03/02/18","8469","20.250","16.250"
"""8470.1""","""@24359 / GUTHRIE COUNTY STATE""","1","1","2368.32","235.50","400.47","","","0.00","3004.29","14.50","994.18","0.00","","2364.71","0.00","3373.39","-369.10","4844.89","37.99","4844.89","30.37","02/23/18","5219","GUTHRIE COUNTY STATE BANK","F","0.00","0.00","0.00","02/21/18","8470","21.330","13.750"
"""8470.2""","""@24360 / GUTHRIE COUNTY STATE""","1","1","96.87","133.14","180.50","","","0.00","410.51","79.73","273.63","0.00","","","0.00","353.36","57.15","572.04","28.24","572.04","38.23","02/23/18","5219","GUTHRIE COUNTY STATE BANK","F","0.00","0.00","0.00","02/21/18","8470","5.750","7.750"
"""8470.3""","""@24835 / GUTHRIE COUNTY STATE""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","170.00","100.00","0.00","","02/23/18","5219","GUTHRIE COUNTY STATE BANK","F","0.00","0.00","0.00","02/21/18","8470","0.000",""
"""8471.1""","""@24512 / SCHAFER SYSTEMS, INC.""","1","1","280.98","73.13","134.72","","","0.00","488.83","2.90","291.49","0.00","","280.98","0.00","575.37","-86.54","900.34","45.71","900.34","36.09","03/05/18","4776","SCHAFER SYSTEMS, INC.","F","0.00","0.00","0.00","03/02/18","8471","5.500","4.500"
"""8472.1""","""@23344 / LOCKBOX STORAGE""","1","1","0.00","4.81","4.47","","","0.00","9.28","0.00","84.92","0.00","","","0.00","84.92","-75.64","0.00","","135.00","37.10","10/29/18","5227","G.I.I.-WAUKEE LLC","F","0.00","0.00","0.00","10/26/18","8472","2.000","0.250"
"""8472.2""","""@23421 / LOCKBOX STORAGE""","1","1","3013.47","851.21","913.79","","5975.00","180.81","10934.28","2338.75","3788.90","0.00","","5790.00","0.00","11917.65","-983.37","20275.86","46.07","20275.86","41.22","10/29/18","5227","G.I.I.-WAUKEE LLC","F","0.00","0.00","0.00","10/26/18","8472","76.250","48.750"
"""8473.1""","""@24560 / CAT SCALE""","1","1","2918.41","13.50","12.56","","105.22","0.00","3049.69","0.00","0.00","0.00","","","0.00","0.00","3049.69","6660.00","54.21","6660.00","100.00","01/31/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/17/18","8473","0.000","0.750"
"""8474.1""","""@24453 / DOLLAR TREE - JONES S""","1","1","0.00","32.25","59.99","","950.00","0.00","1042.24","59.16","786.06","0.00","","","0.00","845.22","197.02","1211.33","13.96","1211.33","30.22","06/29/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","06/13/18","8474","8.000","1.500"
"""8474.2""","""@24467 / DOLLAR TREE - JONES S""","1","1","0.00","32.63","60.70","","","0.00","93.33","0.00","157.30","0.00","","","0.00","157.30","-63.97","250.00","62.67","250.00","37.08","06/18/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","06/13/18","8474","2.750","2.250"
"""8474.3""","""@24468 / DOLLAR TREE - JONES S""","1","1","0.00","30.38","28.25","","","0.00","58.63","0.00","84.92","0.00","","","0.00","84.92","-26.29","0.00","","135.00","37.10","06/18/18","4258","JONES SIGN CO","F","0.00","0.00","0.00","06/13/18","8474","2.000","1.500"
"""8475.1""","""@24531 / CAT #1695""","1","1","806.88","0.00","0.00","","","0.00","806.88","0.00","0.00","0.00","","","0.00","0.00","806.88","1162.00","30.56","1162.00","100.00","01/11/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/11/18","8475","0.000",""
"""8476.1""","""@24474 / COYOTE - BAND""","1","1","120.30","10.00","9.30","","","0.00","139.60","0.00","0.00","0.00","","200.00","0.00","200.00","-60.40","200.00","30.20","200.00","0.00","01/24/18","5229","COYOTE - BAND","F","0.00","0.00","0.00","01/19/18","8476","0.000","0.500"
"""8477.1""","""@24545 / CAT #341""","1","1","71.57","45.25","42.09","","","0.00","158.91","0.00","0.00","0.00","","","0.00","0.00","158.91","927.06","82.86","0.00","","01/11/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/11/18","8477","0.000","2.500"
"""8478.1""","""@24427 / CMG FINANCIAL""","1","1","6.39","67.95","103.66","","","0.00","178.00","8.38","231.17","0.00","","","0.00","239.55","-61.55","382.59","53.47","382.59","37.39","02/10/18","5232","CMG FINANCIAL","F","0.00","0.00","0.00","02/02/18","8478","4.750","4.250"
"""8479.1""","""@24466 / COLLEGE NANNIES, SITT""","1","1","1052.70","1218.06","1377.37","","","0.00","3648.13","928.69","3095.41","0.00","","","0.00","4024.10","-375.97","6204.51","41.20","6204.51","35.14","03/09/18","5233","COLLEGE NANNIES, SITTERS AND TUTORS","F","0.00","0.00","0.00","03/07/18","8479","59.000","66.000"
"""8480.1""","""@tm / NAGLE SIGNS, INC.""","1","1","0.00","51.00","94.86","","","0.00","145.86","0.00","0.00","0.00","","","0.00","0.00","145.86","180.00","18.97","180.00","100.00","01/24/18","77950","NAGLE SIGNS, INC.","F","0.00","0.00","0.00","01/19/18","8480","0.000","3.000"
"""8481.1""","""@24585 / CAT #1097""","1","1","806.88","13.50","12.56","","","0.00","832.94","0.00","0.00","0.00","","","0.00","0.00","832.94","1162.00","28.32","1162.00","100.00","01/18/18","18600","CAT SCALE","F","0.00","0.00","0.00","01/16/18","8481","0.000","0.750"
"""8482.1""","""@24403 / NATIONWIDE""","1","1","266.66","69.00","114.39","","","0.00","450.05","5.80","285.12","0.00","","428.00","0.00","718.92","-268.87","911.21","50.61","911.21","21.10","02/28/18","2139","CRE NATIONWIDE","F","0.00","0.00","0.00","02/23/18","8482","5.500","3.750"
"""8483.1""","""@24535 / COULTER PANORAMA MARI""","1","1","66.91","63.50","59.05","","","0.00","189.46","11.15","159.23","0.00","","","0.00","170.38","19.08","279.31","32.17","279.31","39.00","01/31/18","3229","COULTER PANORAMA MARINE","F","0.00","0.00","0.00","01/26/18","8483","3.750","3.250"
"""8484.1""","""@24541 / GAP STORE - CREATIVE""","1","1","0.00","16.25","30.23","","","0.00","46.48","2.98","114.40","0.00","","","0.00","117.38","-70.90","182.72","74.56","182.72","35.76","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8484","2.000","1.000"
"""8484.2""","""@24542 / GAP STORE - CREATIVE""","1","1","0.00","16.25","30.23","","","0.00","46.48","3.80","57.20","0.00","","","0.00","61.00","-14.52","95.54","51.35","95.54","36.15","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8484","1.000","1.000"
"""8484.3""","""@24543 / GAP STORE - CREATIVE""","1","1","0.00","16.25","30.23","","","0.00","46.48","0.00","57.20","0.00","","","0.00","57.20","-10.72","88.66","47.58","88.66","35.48","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8484","1.000","1.000"
"""8484.4""","""@24544 / GAP STORE - CREATIVE""","1","1","0.00","16.25","30.23","","","0.00","46.48","3.80","57.20","0.00","","","0.00","61.00","-14.52","95.54","51.35","95.54","36.15","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8484","1.000","1.000"
"""8484.5""","""@24559 / GAP STORE - CREATIVE""","1","1","0.00","16.25","30.23","","","0.00","46.48","46.22","245.96","0.00","","16.68","0.00","308.86","-262.38","424.52","89.05","424.52","27.24","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8484","4.000","1.000"
"""8484.6""","""@tm / GAP STORE - CREATIVE DES""","1","1","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","0.00","","","0.00","0.00","0.00","0.00","","0.00","","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8484","0.000",""
"""8485.1""","""@24506 / HANA RAMEN SUSHI""","2","2","40.27","51.06","57.60","","","0.00","148.93","41.81","276.62","0.00","","","0.00","318.43","-169.50","519.08","71.31","519.08","38.65","01/31/18","5090","COLBY INTERESTS","F","0.00","0.00","0.00","01/26/18","8485","6.000","3.000"
"""8486.1""","""@24587 / GAP STORE #5201 Adult""","1","1","0.00","40.63","75.57","","","0.00","116.20","2.98","114.40","0.00","","","0.00","117.38","-1.18","182.72","36.41","182.72","35.76","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8486","2.000","2.500"
"""8486.2""","""@24589 / GAP STORE #5201 Adult""","1","1","37.48","40.63","75.57","","","0.00","153.68","33.23","245.96","0.00","","13.26","0.00","292.45","-138.77","395.66","61.16","395.66","26.09","01/31/18","4040","CREATIVE DESIGN UNLIMITED","F","0.00","0.00","0.00","01/31/18","8486","4.000","2.500"
